voie;name;name_norm;last_word_norm;ways
CHEMIN;Chemin Pegros;PEGROS;PEGROS;453850922
CHEMIN;Chemin Roussel;ROUSSEL;ROUSSEL;187519298
CHEMIN;Chemin de l'Incade;DE L INCADE;INCADE;187519149
CHEMIN;Chemin de l'École;DE L ECOLE;ECOLE;453850920
CHEMIN;Chemin de la Coumeille;DE LA COUMEILLE;COUMEILLE;187519150
CHEMIN;Chemin de la Fontaine;DE LA FONTAINE;FONTAINE;187519151
CHEMIN;Chemin de la Pujadeille;DE LA PUJADEILLE;PUJADEILLE;187519367
;Grande Rue;GRANDE RUE;RUE;187519165
PLACE;Place de la Mairie;DE LA MAIRIE;MAIRIE;625419391
ROUTE;Route de l'Aude;DE L AUDE;AUDE;625419385
RUE;Rue de la Crambette;DE LA CRAMBETTE;CRAMBETTE;187519221,187519400
RUE;Rue de la Mairie;DE LA MAIRIE;MAIRIE;187519340
