voie;name;name_norm;last_word_norm;ways
CHEMIN;Chemin de Coigneux;DE COIGNEUX;COIGNEUX;259793307
CHEMIN;Chemin de la Haye;DE LA HAYE;HAYE;246096366
RUE;Rue Neuve;NEUVE;BOIS;245934772
RUE;Rue de Bayencourt;DE BAYENCOURT;BAYENCOURT;318763497
RUE;Rue de Bienvillers au Bois;DE BIENVILLERS AU BOIS;BOIS;121394156
RUE;Rue de Foncquevillers;DE FONCQUEVILLERS;FONCQUEVILLERS;277926045
RUE;Rue de Pas en Artois;DE PAS EN ARTOIS;ARTOIS;257353632
RUE;Rue de Pommier;DE POMMIER;POMMIER;245934773
RUE;Rue de Saint-Amand;DE SAINT AMAND;AMAND;257353633
RUE;Rue des Croix;DES CROIX;CROIX;318847341,318847342
RUE;Rue du Moulin;DU MOULIN;MOULIN;245934775
RUELLE;Ruelle Coigne;COIGNE;COIGNEUX;274692037
RUELLE;Ruelle Mouton;MOUTON;MOULIN;245934776
RUELLE;Ruelle au Sottier;AU SOTTIER;SOTTIER;277926046
VOIE;Voie des Croix;DES CROIX;CROIX;245934774
