voie;name;name_norm;last_word_norm;ways
CHEMIN;Chemin de Lignerolles;DE LIGNEROLLES;LIGNEROLLES;240737115
CHEMIN;Chemin des Plains;DES PLAINS;PLAINS;113757085
CHEMIN;Chemin du Cornet du Bois;DU CORNET DU BOIS;BOIS;114815420,240737118
CHEMIN;Chemin du Coudray;DU COUDRAY;COUDRAY;460515210
CHEMIN;Chemin du Long Buisson;DU LONG BUISSON;BUISSON;504576408
ROUTE;Route de Beaubray;DE BEAUBRAY;BEAUBRAY;504576409
ROUTE;Route de Breteuil;DE BRETEUIL;BRETEUIL;315214301
ROUTE;Route du Menillet;DU MENILLET;MENILLET;642847436
RUE;Rue Henri Bertin;HENRI BERTIN;BERTIN;460515212
RUE;Rue Marcel Bertin;MARCEL BERTIN;BERTIN;200603767
RUE;Rue de Limeux;DE LIMEUX;LIMEUX;504578160
RUE;Rue de Maribert;DE MARIBERT;MARIBERT;504578157
RUE;Rue de Nagel;DE NAGEL;NAGEL;318235712
RUE;Rue de Nogent;DE NOGENT;NOGENT;504576413
RUE;Rue de Pelouse;DE PELOUSE;PELOUSE;504578152
RUE;Rue de Poligny;DE POLIGNY;POLIGNY;504576415
RUE;Rue de Saint-Antoine;DE SAINT ANTOINE;ANTOINE;200603781
RUE;Rue de Saint-Denis;DE SAINT DENIS;DENIS;460515215
RUE;Rue de l'Église;DE L EGLISE;EGLISE;504578156
RUE;Rue de la Boissellerie;DE LA BOISSELLERIE;BOISSELLERIE;504578163
RUE;Rue de la Forêt;DE LA FORET;FORET;504578132
RUE;Rue de la Mairie;DE LA MAIRIE;MAIRIE;200138665
RUE;Rue de la Mare Doucet;DE LA MARE DOUCET;DOUCET;504578158
RUE;Rue de la Mare d'Ancy;DE LA MARE D ANCY;ANCY;162154057,200603768
RUE;Rue de la Menuiserie;DE LA MENUISERIE;MENUISERIE;460515214
RUE;Rue des Beurons;DES BEURONS;BEURONS;200603770
RUE;Rue des Boulais;DES BOULAIS;BOULAIS;162154067
RUE;Rue des Trois Mares;DES TROIS MARES;MARES;162154053
RUE;Rue du Behelan;DU BEHELAN;BEHELAN;504578141
RUE;Rue du Bois de la Vigne;DU BOIS DE LA VIGNE;VIGNE;504852005
RUE;Rue du Cassoir;DU CASSOIR;CASSOIR;200603774
RUE;Rue du Chesnay;DU CHESNAY;CHESNAY;504578137
RUE;Rue du Château d'Eau;DU CHATEAU D EAU;EAU;200603786
RUE;Rue du Cottin;DU COTTIN;COTTIN;504576421
RUE;Rue du Val;DU VAL;VAL;504578165
RUE;Rue du Vallet;DU VALLET;VALLET;504578146
RUE;Rue du Vivier;DU VIVIER;VIVIER;504578164
RUE;Rue la Mare Blanche;LA MARE BLANCHE;BLANCHE;162154050
