voie;name;name_norm;last_word_norm;ways
ALLEE;Allée de Messac;DE MESSAC;MESSAC;289825908
ALLEE;Allée des Chênes;DES CHENES;CHENES;303961616
AVENUE;Avenue de la Liberté;DE LA LIBERTE;LIBERTE;164688125,217578998,596266680,642299118,642299119
CHEMIN;Chemin Del Rey;DEL REY;REY;303881841
CHEMIN;Chemin Lou Carreyrou;LOU CARREYROU;CARREYROU;303881843
CHEMIN;Chemin de Done;DE DONE;DONE;303961623
CHEMIN;Chemin de Lagarde;DE LAGARDE;LAGARDE;303961630
CHEMIN;Chemin de Picali;DE PICALI;PICALI;567193183
CHEMIN;Chemin de la Camp;DE LA CAMP;CAMP;303881846
CHEMIN;Chemin des Ecureuils;DES ECUREUILS;ECUREUILS;303961641,596270427
CHEMIN;Chemin des Églantines;DES EGLANTINES;EGLANTINES;289825921
CHEMIN;Chemin du Plateau de St Jean de Dône;DU PLATEAU DE ST JEAN DE DONE;DONE;460943190
CHEMIN;Chemin du Ruisseau;DU RUISSEAU;RUISSEAU;303961647
IMPASSE;Impasse de Capelle;DE CAPELLE;CAPELLE;308533249
IMPASSE;Impasse de Lavaissiere;DE LAVAISSIERE;LAVAISSIERE;260623807
IMPASSE;Impasse de Messac;DE MESSAC;MESSAC;303961656
IMPASSE;Impasse de Recoulet;DE RECOULET;RECOULET;303961657
IMPASSE;Impasse de la Camp;DE LA CAMP;CAMP;303881850
IMPASSE;Impasse de la Cote du Bourret;DE LA COTE DU BOURRET;BOURRET;303881851,596277934
IMPASSE;Impasse des Bouvreuils;DES BOUVREUILS;BOUVREUILS;303961658
IMPASSE;Impasse des Genévriers;DES GENEVRIERS;GENEVRIERS;289825929
IMPASSE;Impasse des Iris;DES IRIS;IRIS;303961659
IMPASSE;Impasse des Lauriers;DES LAURIERS;LAURIERS;303961660
IMPASSE;Impasse des Marronniers;DES MARRONNIERS;MARRONNIERS;303961662
IMPASSE;Impasse des Mésanges;DES MESANGES;MESANGES;303961663
IMPASSE;Impasse des Rocs;DES ROCS;ROCS;289825930
IMPASSE;Impasse des Roseaux;DES ROSEAUX;ROSEAUX;303961665
IMPASSE;Impasse des Trois Chênes;DES TROIS CHENES;CHENES;289825988
IMPASSE;Impasse du Pont de Pierre;DU PONT DE PIERRE;PIERRE;303961666
IMPASSE;Impasse du Vieux Four;DU VIEUX FOUR;FOUR;260623795
PLACE;Place du 19 Mars 1962;DU 19 MARS 1962;1962;289825933
PROMENADE;Promenade d'Esclauzels;D ESCLAUZELS;ESCLAUZELS;303961692
;Puy de Reilhac;PUY DE REILHAC;REILHAC;460943185
;Reilhaguet - Plateau;REILHAGUET   PLATEAU;PLATEAU;460943189
ROUTE;Route Impériale;IMPERIALE;IMPERIALE;164688122,226637801,289825993,596271733
ROUTE;Route d'Onsac;D ONSAC;ONSAC;260623817,303961673
ROUTE;Route de Capelle;DE CAPELLE;CAPELLE;217578999,260623814
ROUTE;Route de l'Authre;DE L AUTHRE;AUTHRE;240314879,240314883,289825936
ROUTE;Route de la Baysse;DE LA BAYSSE;BAYSSE;289825927
ROUTE;Route du Bourret;DU BOURRET;BOURRET;155776545
RUE;Rue Henri Mondor;HENRI MONDOR;MONDOR;289825938
RUE;Rue Saint-Laurent;SAINT LAURENT;LAURENT;289825994
RUE;Rue de Lalande;DE LALANDE;LALANDE;260623797,596277936
RUE;Rue de Las Plagnes;DE LAS PLAGNES;PLAGNES;289825940,308782884
RUE;Rue de Lestoubeyre;DE LESTOUBEYRE;LESTOUBEYRE;282833259
RUE;Rue de Recoulet;DE RECOULET;RECOULET;289825941
RUE;Rue de Terrou;DE TERROU;TERROU;289825942
RUE;Rue de la Fontaine;DE LA FONTAINE;FONTAINE;303881856
RUE;Rue de la Reyne;DE LA REYNE;REYNE;260623821
RUE;Rue des Alouettes;DES ALOUETTES;ALOUETTES;289825982,289825987
RUE;Rue des Aubépines;DES AUBEPINES;AUBEPINES;289825945
RUE;Rue des Cimes;DES CIMES;CIMES;226637798
RUE;Rue des Glycines;DES GLYCINES;GLYCINES;289825956
RUE;Rue des Granges;DES GRANGES;GRANGES;260623798
RUE;Rue des Myosotis;DES MYOSOTIS;MYOSOTIS;289825960
RUE;Rue des Orchidées;DES ORCHIDEES;ORCHIDEES;289825962
RUE;Rue des Pommiers;DES POMMIERS;POMMIERS;289825995
RUE;Rue des Sources;DES SOURCES;SOURCES;289825966
RUE;Rue des Violettes;DES VIOLETTES;VIOLETTES;289825968
RUE;Rue du Bois de Violettes;DU BOIS DE VIOLETTES;VIOLETTES;289825970
