voie;name;name_norm;last_word_norm;ways
CHEMIN;Chemin de Cluze Fontaine;DE CLUZE FONTAINE;FONTAINE;549148750,549148751
CHEMIN;Chemin de Marévaux;DE MAREVAUX;MAREVAUX;174739393,174739395,174739397
IMPASSE;Impasse de la Poirière;DE LA POIRIERE;POIRIERE;157770448
IMPASSE;Impasse de la Voie de Charmes;DE LA VOIE DE CHARMES;CHARMES;157770449
IMPASSE;Impasse du Haut de Siry;DU HAUT DE SIRY;SIRY;157770450
IMPASSE;Impasse du Haut des Monts;DU HAUT DES MONTS;MONTS;342675054
;La Bouvade;LA BOUVADE;BOUVADE;494927817
QUAI;Quai de la Bouvade;DE LA BOUVADE;BOUVADE;157770445
ROUTE;Route de Colombey;DE COLOMBEY;COLOMBEY;180323843,510789134,510789135,510789136
RUE;Rue Charles Mourot;CHARLES MOUROT;MOUROT;139454476
RUE;Rue François de Neufchâteau;FRANCOIS DE NEUFCHATEAU;NEUFCHATEAU;157834089,342527451,342527452,559537830
RUE;Rue Nicolas Chenin;NICOLAS CHENIN;CHENIN;157834090
RUE;Rue de Sexey;DE SEXEY;SEXEY;157770462
RUE;Rue de Valcourt;DE VALCOURT;VALCOURT;173198946,173198947
RUE;Rue de la Batterie;DE LA BATTERIE;BATTERIE;157834091
RUE;Rue de la Pierre Fendue;DE LA PIERRE FENDUE;FENDUE;189923295
RUE;Rue de la Poirière;DE LA POIRIERE;POIRIERE;157770455
RUE;Rue de la Praye;DE LA PRAYE;PRAYE;157834092
RUE;Rue de la Roche;DE LA ROCHE;ROCHE;157770457
RUE;Rue de la Terrière;DE LA TERRIERE;TERRIERE;157834093
RUE;Rue de la Voie Romaine;DE LA VOIE ROMAINE;ROMAINE;157770447
RUE;Rue de la Voie de Charmes;DE LA VOIE DE CHARMES;CHARMES;157770452
RUE;Rue du Bruni;DU BRUNI;BRUNI;157770458
RUE;Rue du Chanot;DU CHANOT;CHANOT;157770444
RUE;Rue du Grillot;DU GRILLOT;GRILLOT;157770451
RUE;Rue du Haut de Siry;DU HAUT DE SIRY;SIRY;157770463
RUE;Rue du Haut des Monts;DU HAUT DES MONTS;MONTS;157770464
RUE;Rue du Haut du Chêne;DU HAUT DU CHENE;CHENE;157770453
RUE;Rue du Moulin Gribaux;DU MOULIN GRIBAUX;GRIBAUX;157834094,578185186,578185187
RUE;Rue du Pont;DU PONT;PONT;157834095,342527453,342527454
RESIDENCE;Résidence de Valcourt;DE VALCOURT;VALCOURT;125783147,125783150
RESIDENCE;Résidence de la Bouvade;DE LA BOUVADE;BOUVADE;125783142
