voie;name;name_norm;last_word_norm;ways
CHEMIN;Chemin de Chevillon;DE CHEVILLON;CHEVILLON;201160578
CHEMIN;Chemin de Chommeplate;DE CHOMMEPLATE;CHOMMEPLATE;201160614
CHEMIN;Chemin de Halage;DE HALAGE;HALAGE;202238895,202320764
CHEMIN;Chemin des Bossefaux;DES BOSSEFAUX;BOSSEFAUX;201160587
CHEMIN;Chemin des Bourcheveaux;DES BOURCHEVEAUX;BOURCHEVEAUX;201481217,201481220
CHEMIN;Chemin des Quatre Croix;DES QUATRE CROIX;CROIX;70012972
CHEMIN;Chemin des Vallées;DES VALLEES;VALLEES;642654250
CHEMIN;Chemin du Bourg;DU BOURG;BOURG;396546943
CHEMIN;Chemin du Canada;DU CANADA;CANADA;201629533
IMPASSE;Impasse de la Bécasserie;DE LA BECASSERIE;BECASSERIE;201160591
IMPASSE;Impasse du Bois du Puy;DU BOIS DU PUY;PUY;201481213
IMPASSE;Impasse du Pré des Regains;DU PRE DES REGAINS;REGAINS;201629534
;Les Rouches Moulin;LES ROUCHES MOULIN;MOULIN;201160572
ROUTE;Route d'Auvilliers;D AUVILLIERS;AUVILLIERS;202583923
ROUTE;Route de Beauchamps;DE BEAUCHAMPS;BEAUCHAMPS;481084668
ROUTE;Route de Bellegarde;DE BELLEGARDE;BELLEGARDE;161870019,199779901,202583937,202583938,207109879,207109881
ROUTE;Route de Chailly;DE CHAILLY;CHAILLY;150491600,150641023
ROUTE;Route de Montargis;DE MONTARGIS;MONTARGIS;151041547
ROUTE;Route de Noyers;DE NOYERS;NOYERS;336894192
ROUTE;Route de Thimory;DE THIMORY;THIMORY;151041543
ROUTE;Route de la Bourbonnière;DE LA BOURBONNIERE;BOURBONNIERE;201160577,201629548
ROUTE;Route du Fort;DU FORT;FORT;161870024,161870025,161870026,161870028,161870029
RUE;Rue de l'Epinière;DE L EPINIERE;EPINIERE;201160589
RUE;Rue de la Clemendière;DE LA CLEMENDIERE;CLEMENDIERE;201481203
RUE;Rue de la Pature aux Boeufs;DE LA PATURE AUX BOEUFS;BOEUFS;201160600,201160610,201160612
RUE;Rue du Bourg;DU BOURG;BOURG;321904474
RUE;Rue du Marchais Pinard;DU MARCHAIS PINARD;PINARD;201160596
RUE;Rue du Port;DU PORT;PORT;201466577
VOIE;Voie Verte du Canal d'Orléans;VERTE DU CANAL D ORLEANS;ORLEANS;199779893,202320765
