voie;name;name_norm;last_word_norm;ways
CHEMIN;Chemin des Vergers;DES VERGERS;VERGERS;133529435
;Circuit Moto Cross de Windhof;CIRCUIT MOTO CROSS DE WINDHOF;WINDHOF;113678800
IMPASSE;Impasse de l'École;DE L ECOLE;ECOLE;192206211
ROUTE;Route des Vosges;DES VOSGES;VOSGES;28149129
RUE;Rue Kappen;KAPPEN;KAPPEN;34959988
RUE;Rue Principale;PRINCIPALE;PRINCIPALE;15978321,25376541,25516823,25516824,25516826,25516831,178823469
RUE;Rue Wolf;WOLF;WOLF;34959986
RUE;Rue de l'Église;DE L EGLISE;EGLISE;133529418
RUE;Rue des Bergers;DES BERGERS;BERGERS;25376532
RUE;Rue des Oiseaux;DES OISEAUX;OISEAUX;256428374
RUE;Rue des Prés;DES PRES;PRES;256428373
RUE;Rue des Tuiles;DES TUILES;TUILES;34959987
RUE;Rue des Vignes;DES VIGNES;VIGNES;25376528,25376530
RUE;Rue du Moulin;DU MOULIN;MOULIN;25376534
RUE;Rue du Presbytère;DU PRESBYTERE;PRESBYTERE;28149124
RUE;Rue du Roi de Suède;DU ROI DE SUEDE;SUEDE;25376535,28149290
RUELLE;Ruelle des Jardins;DES JARDINS;JARDINS;304849783
RUELLE;Ruelle du Ring;DU RING;RING;256428372
