voie;name;name_norm;last_word_norm;ways
ALLEE;Allée du Languedoc;DU LANGUEDOC;LANGUEDOC;201970003
BOULEVARD;Boulevard de la Seine;DE LA SEINE;SEINE;150888630
IMPASSE;Impasse Aquitaine;AQUITAINE;LORRAINE;370650334
IMPASSE;Impasse Guy de Maupassant;GUY DE MAUPASSANT;MAUPASSANT;249174042
IMPASSE;Impasse du Dauphiné;DU DAUPHINE;DAUPHINE;313468206
IMPASSE;Impasse du Limousin;DU LIMOUSIN;LIMOUSIN;497727892
;Les Hautes Loges;LES HAUTES LOGES;LOGES;306742675
PLACE;Place Communale;COMMUNALE;FRANCE;201970017
ROUTE;Route d'Alizay;D ALIZAY;ALIZAY;313523552
RUE;Rue Alsace Lorraine;ALSACE LORRAINE;LORRAINE;370650150
RUE;Rue d'Anjou;D ANJOU;ANJOU;201969999
RUE;Rue d'Artois;D ARTOIS;ARTOIS;201969988
RUE;Rue de Bourgogne;DE BOURGOGNE;BOURGOGNE;497727894,497727895
RUE;Rue de Bretagne;DE BRETAGNE;BRETAGNE;201969986,201969993
RUE;Rue de Champagne;DE CHAMPAGNE;CHAMPAGNE;201969994
RUE;Rue de Franche Comté;DE FRANCHE COMTE;COMTE;201970038
RUE;Rue de Normandie;DE NORMANDIE;NORMANDIE;201970033,201970043
RUE;Rue de Picardie;DE PICARDIE;PICARDIE;313465964
RUE;Rue de Provence;DE PROVENCE;PROVENCE;201969998
RUE;Rue de Savoie;DE SAVOIE;SAVOIE;201970001
RUE;Rue de Vendée;DE VENDEE;VENDEE;201970019
RUE;Rue de la Petite Varenne;DE LA PETITE VARENNE;VARENNE;201970030
RUE;Rue des Ardennes;DES ARDENNES;ARDENNES;201970040
RUE;Rue des Flandres;DES FLANDRES;FLANDRES;201969991
RUE;Rue des Ifs;DES IFS;IFS;201969992
RUE;Rue du Béarn;DU BEARN;BEARN;201970035
RUE;Rue du Maine;DU MAINE;MAINE;201970005
RUE;Rue du Pommier Colin;DU POMMIER COLIN;COLIN;201970041
RUE;Rue du Roussillon;DU ROUSSILLON;ROUSSILLON;201970044
RUE;Rue Île de France;ILE DE FRANCE;FRANCE;201970007
