voie;name;name_norm;last_word_norm;ways
CHEMIN;Chemin des Briquettes;DES BRIQUETTES;BRIQUETTES;256462350,307690166
CHEMIN;Chemin des Vignes;DES VIGNES;VIGNES;312010328
CITE;Cité du Gros Chêne;DU GROS CHENE;CHENE;256462334
COTE;Côte des Forges;DES FORGES;FORGES;194067597
;Grande Rue;GRANDE RUE;RUE;312010331
PLACE;Place du Château;DU CHATEAU;CHATEAU;193851935
ROUTE;Route d'Illiers;D ILLIERS;ILLIERS;256462355,557166950
ROUTE;Route de Dreux;DE DREUX;DREUX;307689132,307689135,312010332
ROUTE;Route de Louye;DE LOUYE;LOUYE;194067598,557166949
ROUTE;Route de Saint-André;DE SAINT ANDRE;ANDRE;193851929,193851930,557166952
ROUTE;Route de Toisley;DE TOISLEY;TOISLEY;158195855,557165587
ROUTE;Route de l'Imprimerie;DE L IMPRIMERIE;IMPRIMERIE;312010333,557165584,557165585
RUE;Rue Firmin Didot;FIRMIN DIDOT;DIDOT;307689146,557176753
RUE;Rue des Forges;DES FORGES;FORGES;307689144,307689145
RUE;Rue du Calvaire;DU CALVAIRE;CALVAIRE;307689139,557166954,557166955
RUE;Rue du Château;DU CHATEAU;CHATEAU;256462351
RUE;Rue du Gros Chêne;DU GROS CHENE;CHENE;256462339,307689140
RUE;Rue du Haut Maine;DU HAUT MAINE;MAINE;256462345
RUE;Rue du Moulin;DU MOULIN;MOULIN;256462352,307689138,312010334
RUE;Rue du Stade;DU STADE;STADE;307689137
RESIDENCE;Résidence Clos des Rouillères;CLOS DES ROUILLERES;ROUILLERES;256462341
RESIDENCE;Résidence d'Heudreville;D HEUDREVILLE;HEUDREVILLE;256462346
