voie;name;name_norm;last_word_norm;ways
CHEMIN;Chemin de Meaurain;DE MEAURAIN;MEAURAIN;56684056
CHEMIN;Chemin de la Flamengrie;DE LA FLAMENGRIE;FLAMENGRIE;55866728
CHEMIN;Chemin de la Tour;DE LA TOUR;TOUR;56303279
CHEMIN;Chemin du Buisson;DU BUISSON;BUISSON;56684057
;La Place;LA PLACE;PLACE;56304343
ROUTE;Route de Bettrechies;DE BETTRECHIES;BETTRECHIES;302164231
RUE;Rue Gillette;GILLETTE;PLACE;56304345
RUE;Rue d'En-Bas;D EN BAS;BAS;56819075,454353004
RUE;Rue de Meaurain;DE MEAURAIN;MEAURAIN;56298471
RUE;Rue de Saint-Waast;DE SAINT WAAST;WAAST;133092467
RUE;Rue de l'Église;DE L EGLISE;EGLISE;56304559
RUE;Rue des Paturettes;DES PATURETTES;PATURETTES;56684054
RUE;Rue du Cimetière;DU CIMETIERE;CIMETIERE;56298469
SENTIER;Sentier des Écoles;DES ECOLES;ECOLES;56304560
VOIE;Voie Cailleresse;CAILLERESSE;WAAST;133092471
