voie;name;name_norm;last_word_norm;ways
CHEMIN;Chemin de Castel;DE CASTEL;CASTEL;319618866,366561019
CHEMIN;Chemin du Bois de Rouvrel;DU BOIS DE ROUVREL;ROUVREL;286708675
GRANDE RUE;Grande Rue;;ENFER;163694081
PLACE;Place Publique;PUBLIQUE;HAUT;163694086
RUE;Rue Neuve;NEUVE;CASTEL;319618868
RUE;Rue Planquette;PLANQUETTE;CASTEL;319618869
RUE;Rue Simon de Beauvais;SIMON DE BEAUVAIS;BEAUVAIS;163694088
RUE;Rue d'En Bas;D EN BAS;BAS;319618870
RUE;Rue d'En Haut;D EN HAUT;HAUT;163694085
RUE;Rue d'Enfer;D ENFER;ENFER;163694072
RUE;Rue de Hailles;DE HAILLES;HAILLES;361243844
RUE;Rue de Mailly;DE MAILLY;MAILLY;396124183
RUE;Rue de Merville;DE MERVILLE;MERVILLE;319618871
RUELLE;Ruelle du Presbytère;DU PRESBYTERE;PRESBYTERE;319618873
SENTIER;Sentier de la Mare;DE LA MARE;MARE;319618874
