voie;name;name_norm;last_word_norm;ways
AVENUE;Avenue de la Libération;DE LA LIBERATION;LIBERATION;635764116
PLACE;Place de l'Église;DE L EGLISE;EGLISE;207639397
PROMENADE;Promenade de Bas Valleron;DE BAS VALLERON;VALLERON;358386063
ROUTE;Route de la Grande Pièce;DE LA GRANDE PIECE;PIECE;119244839,225589185,225589187,225589731,225589732
RUE;Rue Claude Bernard;CLAUDE BERNARD;BERNARD;523855350
RUE;Rue François Arago;FRANCOIS ARAGO;ARAGO;212276768
RUE;Rue de la Proustière;DE LA PROUSTIERE;PROUSTIERE;207639398
RUE;Rue des Caves;DES CAVES;CAVES;207639399
RUE;Rue des Champivarts;DES CHAMPIVARTS;CHAMPIVARTS;207639400
RUE;Rue des Champs de Fontaine;DES CHAMPS DE FONTAINE;FONTAINE;119246359
RUE;Rue des Chenevris;DES CHENEVRIS;CHENEVRIS;207639402
RUE;Rue des Malvoisies;DES MALVOISIES;MALVOISIES;207639404
RUE;Rue des Noyers;DES NOYERS;NOYERS;207639405
RUE;Rue des Écoles;DES ECOLES;ECOLES;207639403
