voie;name;name_norm;last_word_norm;ways
CHEMIN;Chemin de Derrière les Vergers;DE DERRIERE LES VERGERS;VERGERS;209982740
CHEMIN;Chemin du Brovot;DU BROVOT;BROVOT;201475035
;Grande Rue;GRANDE RUE;RUE;40691346,125031072
IMPASSE;Impasse de la Laiterie;DE LA LAITERIE;LAITERIE;209985231
IMPASSE;Impasse de la Poste;DE LA POSTE;POSTE;209985232
;Les Combes de Sainte-Marie;LES COMBES DE SAINTE MARIE;MARIE;34943811
ROUTE;Route de Montenois;DE MONTENOIS;MONTENOIS;39222304
RUE;Rue Combe Girrod;COMBE GIRROD;GIRROD;200714870
RUE;Rue Derrière l'Église;DERRIERE L EGLISE;EGLISE;125031078
RUE;Rue Derrière la Chapelle;DERRIERE LA CHAPELLE;CHAPELLE;125022559
RUE;Rue Georges Prudent;GEORGES PRUDENT;PRUDENT;201631871
RUE;Rue Liliane Reuge;LILIANE REUGE;REUGE;125074317
RUE;Rue d'Echenans;D ECHENANS;ECHENANS;125208414
RUE;Rue de Bavans;DE BAVANS;BAVANS;201475036
RUE;Rue de Désandans;DE DESANDANS;DESANDANS;525711627
RUE;Rue de Lougres;DE LOUGRES;LOUGRES;525711630
RUE;Rue de Saint-Julien;DE SAINT JULIEN;JULIEN;396544257
RUE;Rue de la Laiterie;DE LA LAITERIE;LAITERIE;209982736
RUE;Rue de la Poste;DE LA POSTE;POSTE;209982742
RUE;Rue de la Rigole;DE LA RIGOLE;RIGOLE;35919354
RUE;Rue des Grands Moulins à Vent;DES GRANDS MOULINS A VENT;VENT;201631863,201631867,201631872
RUE;Rue des Moulins à Vent;DES MOULINS A VENT;VENT;125208415,209982738
RUE;Rue des Peurres Raies;DES PEURRES RAIES;RAIES;209982741,525711626
