voie;name;name_norm;last_word_norm;ways
AIRE;Aire de Saint-Martin-aux-Arbres;DE SAINT MARTIN AUX ARBRES;ARBRES;570219831,570219832
AUTOROUTE;Autoroute des Estuaires;DES ESTUAIRES;ESTUAIRES;23048584,75250768,490964839,490964840,491174778,491174780
AVENUE;Avenue des Canadiens;DES CANADIENS;CANADIENS;149859757
CHEMIN;Chemin des Forrières;DES FORRIERES;FORRIERES;149859759,270364484
ROUTE;Route des Promenoles;DES PROMENOLES;PROMENOLES;436002945,436284376
ROUTE;Route du Bouilleur de Cru;DU BOUILLEUR DE CRU;CRU;314629895
RUE;Rue Abbé Pierre Deleau;ABBE PIERRE DELEAU;DELEAU;314629889,436002949,436002954,436002955
RUE;Rue de Tatemanville;DE TATEMANVILLE;TATEMANVILLE;436002946,436002947,436002948
RUE;Rue de l'Hermitage;DE L HERMITAGE;HERMITAGE;314629891
RUE;Rue de la Hêtraie;DE LA HETRAIE;HETRAIE;314629887
RUE;Rue des Amouhoques;DES AMOUHOQUES;AMOUHOQUES;607942971
RUE;Rue des Canadiens;DES CANADIENS;CANADIENS;331600073
RUE;Rue des Châtaigniers;DES CHATAIGNIERS;CHATAIGNIERS;180909209
RUE;Rue des Mares;DES MARES;MARES;270364473
RUE;Rue du Bosquet;DU BOSQUET;BOSQUET;180909202
RUE;Rue du Maréchal Biron;DU MARECHAL BIRON;BIRON;149859764,270364458
RUE;Rue du Tortillard;DU TORTILLARD;TORTILLARD;270364485
