voie;name;name_norm;last_word_norm;ways
ALLEE;Allée Pierre Magnan;PIERRE MAGNAN;MAGNAN;156330484
ALLEE;Allée des Chardonnerets;DES CHARDONNERETS;CHARDONNERETS;410846472
ALLEE;Allée des Chênes;DES CHENES;CHENES;665782168
CHEMIN;Chemin Claude Galley;CLAUDE GALLEY;GALLEY;133625916
CHEMIN;Chemin Saint-Jean;SAINT JEAN;JEAN;156329879,197817066,396599390
CHEMIN;Chemin de la Baume;DE LA BAUME;BAUME;416887187,665115178
CHEMIN;Chemin de la Gorge des PIerres;DE LA GORGE DES PIERRES;PIERRES;197817838
CHEMIN;Chemin de la Grande Pièce;DE LA GRANDE PIECE;PIECE;197817707,416887183
CHEMIN;Chemin de la Jalassonne;DE LA JALASSONNE;JALASSONNE;411994635
CHEMIN;Chemin des Marquans;DES MARQUANS;MARQUANS;156330107,203411433
CHEMIN;Chemin du Chapelet;DU CHAPELET;CHAPELET;156329884,241780492,416886024,652335982
CHEMIN;Chemin du Clos;DU CLOS;CLOS;156329881
CHEMIN;Chemin du Lavoir;DU LAVOIR;LAVOIR;197817143,197817170,444043102
CHEMIN;Chemin du Verger;DU VERGER;VERGER;652334135
IMPASSE;Impasse de la Bergerie;DE LA BERGERIE;BERGERIE;652348042
IMPASSE;Impasse de la Forge;DE LA FORGE;FORGE;652357424
IMPASSE;Impasse des Claux;DES CLAUX;CLAUX;655677314
IMPASSE;Impasse du Four;DU FOUR;FOUR;652386673
PASSAGE;Passage de la Grand Cours;DE LA GRAND COURS;COURS;380979625
PLACE;Place de l'Eglise;DE L EGLISE;EGLISE;380979626
ROUTE;Route de Cruis;DE CRUIS;CRUIS;101635572,156329561,416515893
RUE;Rue de Provence;DE PROVENCE;PROVENCE;197816762
RUE;Rue de l'Église;DE L EGLISE;EGLISE;155428929
RUE;Rue de la Mairie;DE LA MAIRIE;MAIRIE;156329886,185215172,197816761,652384668
RUE;Rue des Andrônes;DES ANDRONES;ANDRONES;652713272,655676647
RUE;Rue des Cèdres;DES CEDRES;CEDRES;156330485
RUE;Rue du Château;DU CHATEAU;CHATEAU;156330483
RUE;Rue du Jas;DU JAS;JAS;156330106
TRAVERSE;Traverse de la Combe;DE LA COMBE;COMBE;655676573
