voie;name;name_norm;last_word_norm;ways
ALLEE;Allée des Tilleuls;DES TILLEULS;TILLEULS;192502505
IMPASSE;Impasse de l'Aqueduc;DE L AQUEDUC;AQUEDUC;445095165
IMPASSE;Impasse de l'Escalier;DE L ESCALIER;ESCALIER;445095166
IMPASSE;Impasse des Quatre Maisons;DES QUATRE MAISONS;MAISONS;192502511
PROMENADE;Promenade d'Illeriedien;D ILLERIEDIEN;ILLERIEDIEN;391397702
RUE;Rue Collot;COLLOT;NEUFCHATEL;192502497
RUE;Rue Léo Lagrange;LEO LAGRANGE;LAGRANGE;192502506,192502521
RUE;Rue Nouvelle;NOUVELLE;LAVOIR;192502510
RUE;Rue d'Avaux;D AVAUX;AVAUX;445095167
RUE;Rue de Neufchâtel;DE NEUFCHATEL;NEUFCHATEL;69779585
RUE;Rue de Prouvais;DE PROUVAIS;PROUVAIS;461207164
RUE;Rue de Saint-Hubert;DE SAINT HUBERT;HUBERT;192502499,192502508
RUE;Rue de Vervins;DE VERVINS;VERVINS;293972307
RUE;Rue de Villers;DE VILLERS;VILLERS;202069547
RUE;Rue de l'Église;DE L EGLISE;EGLISE;192502517
RUE;Rue de la Butte;DE LA BUTTE;BUTTE;192502507
RUE;Rue des Jardinets;DES JARDINETS;JARDINETS;192502520
RUE;Rue des Prés;DES PRES;PRES;192502502
RUE;Rue du Château;DU CHATEAU;CHATEAU;229612325
RUE;Rue du Crouy;DU CROUY;CROUY;192502498
RUE;Rue du Lavoir;DU LAVOIR;LAVOIR;192502509
RUE;Rue du Sergent Motte;DU SERGENT MOTTE;MOTTE;192502514
