voie;name;name_norm;last_word_norm;ways
CHEMIN;Chemin de Cap de Lanne;DE CAP DE LANNE;LANNE;88708940
CHEMIN;Chemin de Castaing;DE CASTAING;CASTAING;364400161
CHEMIN;Chemin de Menjoulet;DE MENJOULET;MENJOULET;407498359
IMPASSE;Impasse de Lepenne;DE LEPENNE;LEPENNE;368644383
IMPASSE;Impasse de Pierron;DE PIERRON;PIERRON;364282130
IMPASSE;Impasse de Thioucamp;DE THIOUCAMP;THIOUCAMP;407498550
IMPASSE;Impasse de la Houn;DE LA HOUN;HOUN;407498555
ROUTE;Route Capitaine;CAPITAINE;CASTAING;364400175
ROUTE;Route de Mounat;DE MOUNAT;MOUNAT;364282131
ROUTE;Route de Pomarez;DE POMAREZ;POMAREZ;368644385
ROUTE;Route de Tourre;DE TOURRE;TOURRE;364282133
ROUTE;Route de l'Église;DE L EGLISE;EGLISE;368644386,375663637
ROUTE;Route des Pyrénées;DES PYRENEES;PYRENEES;364282134
ROUTE;Route du Ball Trap;DU BALL TRAP;TRAP;117557303
