voie;name;name_norm;last_word_norm;ways
CHEMIN;Chemin de Derrière la Ville;DE DERRIERE LA VILLE;VILLE;367517718,652862442
CHEMIN;Chemin du Moulin;DU MOULIN;MOULIN;652862436
;Grande Rue;GRANDE RUE;RUE;185326810
ROUTE;Route de Raray;DE RARAY;RARAY;161783426
RUE;Rue Dragonnet;DRAGONNET;DRAGONNET;185326797,652862443
RUE;Rue Gaucher;GAUCHER;GAUCHER;185326790
RUE;Rue Gorgery;GORGERY;GORGERY;185326809,652862445
RUE;Rue Howard Houston;HOWARD HOUSTON;HOUSTON;652862438
RUE;Rue Messine;MESSINE;MESSINE;185326806,185326807
RUE;Rue de Mont-Sur-Courville;DE MONT SUR COURVILLE;COURVILLE;185326791
RUE;Rue de Vénicourt;DE VENICOURT;VENICOURT;652862440
RUE;Rue de la Carcansole;DE LA CARCANSOLE;CARCANSOLE;652862441
RUE;Rue du Cimetière;DU CIMETIERE;CIMETIERE;652862444
RUE;Rue du Point du Jour;DU POINT DU JOUR;JOUR;652862437
VOIE COMMUNALE;Voie Communale de Mont-sur-Courville à Saint-Gilles;DE MONT SUR COURVILLE A SAINT GILLES;GILLES;173198902
