voie;name;name_norm;last_word_norm;ways
CHEMIN;Chemin de la Voute;DE LA VOUTE;VOUTE;550178540
IMPASSE;Impasse de la Fontaine;DE LA FONTAINE;FONTAINE;328974114
IMPASSE;Impasse de la Groie Parthenay;DE LA GROIE PARTHENAY;PARTHENAY;550178546
IMPASSE;Impasse de la Groie Périnette;DE LA GROIE PERINETTE;PERINETTE;550178510
IMPASSE;Impasse de la Touche;DE LA TOUCHE;TOUCHE;550178512
IMPASSE;Impasse des Lysons;DES LYSONS;LYSONS;328974122
IMPASSE;Impasse des Épinettes;DES EPINETTES;EPINETTES;203017523
IMPASSE;Impasse du Breuil;DU BREUIL;BREUIL;328974118
ROUTE;Route de Beausoleil;DE BEAUSOLEIL;BEAUSOLEIL;460254920
ROUTE;Route de Chanteloup;DE CHANTELOUP;CHANTELOUP;224109076
ROUTE;Route de Charcogné;DE CHARCOGNE;CHARCOGNE;146005747
ROUTE;Route de Magne;DE MAGNE;MAGNE;449109857
ROUTE;Route de Trébot;DE TREBOT;TREBOT;449111259
ROUTE;Route de la Balderie;DE LA BALDERIE;BALDERIE;146006008
ROUTE;Route de la Rivière;DE LA RIVIERE;RIVIERE;146005435
ROUTE;Route de la Truite Anguille;DE LA TRUITE ANGUILLE;ANGUILLE;146005799
ROUTE;Route de la Vallée;DE LA VALLEE;VALLEE;414683348
ROUTE;Route des Vieilles Vignes;DES VIEILLES VIGNES;VIGNES;460254933
ROUTE;Route du Breuil;DU BREUIL;BREUIL;104244595
ROUTE;Route du Gros Chêne;DU GROS CHENE;CHENE;146005824
ROUTE;Route du Marandeau;DU MARANDEAU;MARANDEAU;146005932
ROUTE;Route du Petit Magne;DU PETIT MAGNE;MAGNE;449111258
RUE;Rue de Bas Bourg;DE BAS BOURG;BOURG;449109856
RUE;Rue de la Fontaine;DE LA FONTAINE;FONTAINE;328974112
RUE;Rue des Moulins à Vent;DES MOULINS A VENT;VENT;146005623
RUE;Rue des Épinettes;DES EPINETTES;EPINETTES;203017505
RUE;Rue du Lavoir;DU LAVOIR;LAVOIR;328974130
