voie;name;name_norm;last_word_norm;ways
ALLEE;Allée des Flachères;DES FLACHERES;FLACHERES;156888342,306539675
ALLEE;Allée du Villard;DU VILLARD;VILLARD;317439980
AVENUE;Avenue Ciro Spataro;CIRO SPATARO;SPATARO;236144709,570434940,570434941,570434942,570434943,570513006,570513007
AVENUE;Avenue Eugène Cornillon;EUGENE CORNILLON;CORNILLON;306539676,572320680,572320683,572320687,572320690
AVENUE;Avenue Lafayette;LAFAYETTE;LAFAYETTE;203571519,445156676,572320672,572320675,572344367,572344368,572344369,572344370,572344371
AVENUE;Avenue de Marinéo;DE MARINEO;MARINEO;236494026,362110338,362110339,362110340,362110341,572320662,572320663,572320700,572320703,572344366,584350535,584350536,584350537,584350538,608979533,608979536
AVENUE;Avenue du Stade;DU STADE;STADE;71339989,368165711,368165712,629089413
;Chantemule;CHANTEMULE;CHANTEMULE;234192307
CHEMIN;Chemin Saint-Romain;SAINT ROMAIN;ROMAIN;237015552
CHEMIN;Chemin de Bellevue;DE BELLEVUE;BELLEVUE;237054465
CHEMIN;Chemin de Chazalet;DE CHAZALET;CHAZALET;310718348
CHEMIN;Chemin de Cheyroux;DE CHEYROUX;CHEYROUX;237054488
CHEMIN;Chemin de Cornassac;DE CORNASSAC;CORNASSAC;156889325
CHEMIN;Chemin de Fey;DE FEY;FEY;160965194,308575917,319063894,319063895
CHEMIN;Chemin de Huelles;DE HUELLES;HUELLES;444097476
CHEMIN;Chemin de Messignac;DE MESSIGNAC;MESSIGNAC;71044185,71044188
CHEMIN;Chemin de Mialaure;DE MIALAURE;MIALAURE;70926800
CHEMIN;Chemin de Mortesomme;DE MORTESOMME;MORTESOMME;237054445
CHEMIN;Chemin de Peyrelas;DE PEYRELAS;PEYRELAS;237054544,307368792,609426016,609426020
CHEMIN;Chemin de Pinet à Petit-Pevre;DE PINET A PETIT PEVRE;PEVRE;70926748
CHEMIN;Chemin de Saint-Roch;DE SAINT ROCH;ROCH;237054527
CHEMIN;Chemin de l'Aulanière;DE L AULANIERE;AULANIERE;237054520
CHEMIN;Chemin de la Bâtie;DE LA BATIE;BATIE;236494027,306539677
CHEMIN;Chemin de la Carrière;DE LA CARRIERE;CARRIERE;236259677
CHEMIN;Chemin de la Collange;DE LA COLLANGE;COLLANGE;237054449
