voie;name;name_norm;last_word_norm;ways
ALLEE;Allée de Vals;DE VALS;VALS;127974416,146797041
ALLEE;Allée de l'Avenir;DE L AVENIR;AVENIR;456039937
ALLEE;Allée des Maronniers;DES MARONNIERS;MARONNIERS;168324479,456039927
ALLEE;Allée des Prades;DES PRADES;PRADES;168324477
AVENUE;Avenue Centrale;CENTRALE;VALS;146797057,200524058,200524068,350917833
AVENUE;Avenue de la Gare;DE LA GARE;GARE;350917834
CHEMIN;Chemin de la Mine;DE LA MINE;MINE;456039915
CHEMIN;Chemin de la Plage;DE LA PLAGE;PLAGE;325392814
CHEMIN;Chemin des Mines;DES MINES;MINES;170965715
CHEMIN;Chemin du Cimetière;DU CIMETIERE;CIMETIERE;455950972
CHEMIN;Chemin du Perdu;DU PERDU;PERDU;456039971
IMPASSE;Impasse Halary;HALARY;TERRISSES;168656350
IMPASSE;Impasse du Maset;DU MASET;MASET;456039923
PASSERELLE;Passerelle de Bayzan;DE BAYZAN;BAYZAN;148721496
PLACE;Place de la Combale;DE LA COMBALE;COMBALE;456039934
PLACE;Place de la Gare;DE LA GARE;GARE;456040061
PLACE;Place de la Paix;DE LA PAIX;PAIX;456039961
PONT;Pont des Issoux;DES ISSOUX;ISSOUX;146797062
ROUTE;Route de Blanchon;DE BLANCHON;BLANCHON;168656353
ROUTE;Route de Fabras;DE FABRAS;FABRAS;494014132
ROUTE;Route des Terrisses;DES TERRISSES;TERRISSES;168656344
ROUTE;Route du Puy;DU PUY;PUY;190757888,342560135,342560137,456040048,456040051
RUE;Rue Maurice Bonnaure;MAURICE BONNAURE;BONNAURE;170965727
RUE;Rue de l'Église;DE L EGLISE;EGLISE;200524062
RUE;Rue de la Mairie;DE LA MAIRIE;MAIRIE;148726465
RUE;Rue de la Station;DE LA STATION;STATION;170965721
RUE;Rue des Cités;DES CITES;CITES;170965724
RUE;Rue des Tanins;DES TANINS;TANINS;200524066
RUE;Rue des Écoles;DES ECOLES;ECOLES;148726460,168324484,226935598
RUE;Rue du 14 juillet;DU 14 JUILLET;JUILLET;148726461
RUE;Rue du Planas;DU PLANAS;PLANAS;170967223
RUE;Rue du Pont des Issoux;DU PONT DES ISSOUX;ISSOUX;146797058
RUE;Rue du Stade;DU STADE;STADE;168324481,456040077
RUE;Rue du Touzet;DU TOUZET;TOUZET;456039964
