voie;name;name_norm;last_word_norm;ways
CHEMIN;Chemin de Nougaros;DE NOUGAROS;NOUGAROS;190561990
CHEMIN;Chemin du Marché;DU MARCHE;MARCHE;240979132,241252297,241252298
ROUTE;Route Forestière de Palanquère;FORESTIERE DE PALANQUERE;PALANQUERE;190561984
ROUTE;Route Forestière du Burat;FORESTIERE DU BURAT;BURAT;190561985
ROUTE;Route de Saint-Béat;DE SAINT BEAT;BEAT;210785152
RUE;Rue Detch Clos;DETCH CLOS;CLOS;240980075
RUE;Rue Jean Jaurès;JEAN JAURES;JAURES;210784645,229659500,229659501,335374800
RUE;Rue Jean-Batiste Secail;JEAN BATISTE SECAIL;SECAIL;240979144
RUE;Rue Louis Arnaud;LOUIS ARNAUD;ARNAUD;240980076
RUE;Rue Louis Pasteur;LOUIS PASTEUR;PASTEUR;240979135
RUE;Rue Notre-Dame des Champs;NOTRE DAME DES CHAMPS;CHAMPS;240979137
RUE;Rue de Baylé;DE BAYLE;BAYLE;240979138
RUE;Rue de l'Usine;DE L USINE;USINE;210783829,229659200,229659201
RUE;Rue des Boupateros;DES BOUPATEROS;BOUPATEROS;253131877
RUE;Rue des Moulins;DES MOULINS;MOULINS;190561988
RUE;Rue des Roses;DES ROSES;ROSES;240979140
RUE;Rue du Pic du Gar;DU PIC DU GAR;GAR;190561999,240979142
SENTIER;Sentier de l'Aire de Pique Nique du Rié;DE L AIRE DE PIQUE NIQUE DU RIE;RIE;612376115
SENTIER;Sentier du Mail Blanc;DU MAIL BLANC;BLANC;612375541
