voie;name;name_norm;last_word_norm;ways
AVENUE;Avenue de la Grande Piste;DE LA GRANDE PISTE;PISTE;600815065,600815088,600815098
CHEMIN;Chemin de l'Église;DE L EGLISE;EGLISE;104845469
CHEMIN;Chemin des Cugnots;DES CUGNOTS;CUGNOTS;297705355
CHEMIN;Chemin du Cimetière;DU CIMETIERE;CIMETIERE;92810690
IMPASSE;Impasse des Champs;DES CHAMPS;CHAMPS;190900830
PLACE;Place de Turenne;DE TURENNE;TURENNE;479181004
RUE;Rue Claires Vosges;CLAIRES VOSGES;VOSGES;92810707
RUE;Rue Célestin Adolphe Pégoud;CELESTIN ADOLPHE PEGOUD;PEGOUD;31137961
RUE;Rue Pegoud;PEGOUD;PEGOUD;31137963,601305745
RUE;Rue de l'Aéroparc;DE L AEROPARC;AEROPARC;31137964,601305755,601305756
RUE;Rue des Sources;DES SOURCES;SOURCES;92810700
RUE;Rue du Docteur Bouvier;DU DOCTEUR BOUVIER;BOUVIER;92810683
RUE;Rue du Ganichet;DU GANICHET;GANICHET;92810688,190900828
RUE;Rue du Tilleul;DU TILLEUL;TILLEUL;43127903,141256453,265345991,265345992,272914988,600886863,600886865
RUE;Rue du Vieux Moulin;DU VIEUX MOULIN;MOULIN;191359259
RUE;Rue du Viot;DU VIOT;VIOT;92810692,92810705
