voie;name;name_norm;last_word_norm;ways
AVENUE;Avenue du Pont;DU PONT;PONT;37768696
CHEMIN;Chemin Saint-Vincent;SAINT VINCENT;VINCENT;47494091
CHEMIN;Chemin de Carrière;DE CARRIERE;CARRIERE;33180222
CHEMIN;Chemin de Coste Garoute;DE COSTE GAROUTE;GAROUTE;49607716
CHEMIN;Chemin de Vignette;DE VIGNETTE;VIGNETTE;127681751
CHEMIN;Chemin de l'Uzège;DE L UZEGE;UZEGE;49607156,189565466
CHEMIN;Chemin de la Carrière Sourde;DE LA CARRIERE SOURDE;SOURDE;49612057
CHEMIN;Chemin de la Clochette;DE LA CLOCHETTE;CLOCHETTE;49607223,49607397
CHEMIN;Chemin de la Combe;DE LA COMBE;COMBE;41874270
CHEMIN;Chemin de la Draille;DE LA DRAILLE;DRAILLE;127681728
CHEMIN;Chemin de la Paille;DE LA PAILLE;PAILLE;49607157
CHEMIN;Chemin du Barry;DU BARRY;BARRY;49607201
CHEMIN;Chemin du Buis;DU BUIS;BUIS;189568392
CHEMIN;Chemin du Gardon;DU GARDON;GARDON;49607705
CHEMIN;Chemin du Grès;DU GRES;GRES;296393247,368968693
CHEMIN;Chemin vers Pont du Gard;VERS PONT DU GARD;GARD;103453289,103453294
DESCENTE;Descente de l'Ermitage;DE L ERMITAGE;ERMITAGE;99558367
DESCENTE;Descente du Sanglier;DU SANGLIER;SANGLIER;99511214
;Grand Rue;GRAND RUE;RUE;49606844
IMPASSE;Impasse de la Genette;DE LA GENETTE;GENETTE;353929753
IMPASSE;Impasse de la Mairie;DE LA MAIRIE;MAIRIE;49606839
IMPASSE;Impasse de la Martre;DE LA MARTRE;MARTRE;353929754
IMPASSE;Impasse des Cardoumilles;DES CARDOUMILLES;CARDOUMILLES;353929755
IMPASSE;Impasse des Charrettes;DES CHARRETTES;CHARRETTES;353929756
IMPASSE;Impasse des Chênes Verts;DES CHENES VERTS;VERTS;353929757
IMPASSE;Impasse des Croissants;DES CROISSANTS;CROISSANTS;49607709
IMPASSE;Impasse des Escareaux;DES ESCAREAUX;ESCAREAUX;49607224
IMPASSE;Impasse du Bas Quartier;DU BAS QUARTIER;QUARTIER;49607222,368906757
IMPASSE;Impasse du Castelas;DU CASTELAS;CASTELAS;49606841
;Le Gouffre 1;LE GOUFFRE 1;1;100675546
;Le Gouffre 2;LE GOUFFRE 2;2;100675551
;Le Gouffre 3;LE GOUFFRE 3;3;99533472
PASSAGE;Passage de la Clède;DE LA CLEDE;CLEDE;49607706
PASSAGE;Passage de la Paille;DE LA PAILLE;PAILLE;49607165
PLACE;Place de Castellas;DE CASTELLAS;CASTELLAS;49607708
PLACE;Place de l'Église;DE L EGLISE;EGLISE;49606843
PLACE;Place de la Brèche;DE LA BRECHE;BRECHE;49606697
PLACE;Place du Château;DU CHATEAU;CHATEAU;49606845
PLACE;Place du Portail;DU PORTAIL;PORTAIL;49607203
PLACE;Place du Portalet;DU PORTALET;PORTALET;49607206
PONT;Pont Joliclerc;JOLICLERC;GAROUTE;49607754
ROUTE;Route d'Uzès;D UZES;UZES;34563007,37767986,49612026,127681725,127681735,127681752
ROUTE;Route de Sanilhac;DE SANILHAC;SANILHAC;353929758
RUE;Rue Traversière;TRAVERSIERE;MAIRIE;49606840
RUE;Rue de Campchesteve;DE CAMPCHESTEVE;CAMPCHESTEVE;49607712
RUE;Rue de l'Herbe de Lune;DE L HERBE DE LUNE;LUNE;49607714
RUE;Rue de l'Église;DE L EGLISE;EGLISE;49607161
RUE;Rue de la Baouque;DE LA BAOUQUE;BAOUQUE;353929759
RUE;Rue de la Brèche;DE LA BRECHE;BRECHE;353929760
RUE;Rue de la Mairie;DE LA MAIRIE;MAIRIE;49606695
RUE;Rue de la République;DE LA REPUBLIQUE;REPUBLIQUE;49606696,368906758
RUE;Rue de la Treille;DE LA TREILLE;TREILLE;49607158
RUE;Rue des Aires;DES AIRES;AIRES;49607162
RUE;Rue des Cardoumilles;DES CARDOUMILLES;CARDOUMILLES;353929761
RUE;Rue des Cyprès;DES CYPRES;CYPRES;49607204
RUE;Rue des Engoulevents;DES ENGOULEVENTS;ENGOULEVENTS;353929762
RUE;Rue des Hauts de Collias;DES HAUTS DE COLLIAS;COLLIAS;353929763
RUE;Rue des Remparts;DES REMPARTS;REMPARTS;49607202
RUE;Rue des Templiers;DES TEMPLIERS;TEMPLIERS;49606698
RUE;Rue du Bas Quartier;DU BAS QUARTIER;QUARTIER;49607205
RUE;Rue du Bout du Pied;DU BOUT DU PIED;PIED;49607163
RUE;Rue du Presbytère;DU PRESBYTERE;PRESBYTERE;49607159
SENTIER;Sentier Poney;PONEY;CARRIERE;33180223
VIA;Via Ferrata Les Gorges du Gardon;FERRATA LES GORGES DU GARDON;GARDON;636381010,636381018,636381021
