voie;name;name_norm;last_word_norm;ways
ALLEE;Allée Louis Jaucourt;LOUIS JAUCOURT;JAUCOURT;188928993
CHEMIN;Chemin de Michaugues à Courcelles;DE MICHAUGUES A COURCELLES;COURCELLES;188928997
CHEMIN;Chemin de la Bergaudière;DE LA BERGAUDIERE;BERGAUDIERE;188928998
CHEMIN;Chemin de la Croix;DE LA CROIX;CROIX;188928999
CHEMIN;Chemin du Crot de Veaupoule;DU CROT DE VEAUPOULE;VEAUPOULE;188929000
COUR;Cour du Bois Rond;DU BOIS ROND;ROND;188929001
IMPASSE;Impasse des Petits Chailloux;DES PETITS CHAILLOUX;CHAILLOUX;414499669
LOTISSEMENT;Lotissement des Riaux;DES RIAUX;RIAUX;188929032
PLACE;Place Jean-Baptiste Durbise;JEAN BAPTISTE DURBISE;DURBISE;543390466,543390467,543390469
ROUTE;Route de Brinon;DE BRINON;BRINON;526420911
RUE;Rue Docteur Albert Régnault;DOCTEUR ALBERT REGNAULT;REGNAULT;188929017
RUE;Rue Lieutenant Robert Chézeau;LIEUTENANT ROBERT CHEZEAU;CHEZEAU;188929018,543390465
RUE;Rue de Boulasset;DE BOULASSET;BOULASSET;188929020,188929021
RUE;Rue de Château Baron;DE CHATEAU BARON;BARON;138261416
RUE;Rue de Troyes la Ville;DE TROYES LA VILLE;VILLE;188929022,379871043
RUE;Rue de Veaupoule;DE VEAUPOULE;VEAUPOULE;188929023,310720197
RUE;Rue de l'Église;DE L EGLISE;EGLISE;188929024
RUE;Rue de la Forge;DE LA FORGE;FORGE;188929025
RUE;Rue du Château;DU CHATEAU;CHATEAU;188929026,379871044
RUE;Rue du Colombier;DU COLOMBIER;COLOMBIER;188929027
RUE;Rue du Commandant Victor Guerreau;DU COMMANDANT VICTOR GUERREAU;GUERREAU;188929019
RUE;Rue du Lavoir;DU LAVOIR;LAVOIR;188929028
RUE;Rue du Père Castor;DU PERE CASTOR;CASTOR;188929029
