voie;name;name_norm;last_word_norm;ways
CHEMIN;Chemin de Saint-Paul;DE SAINT PAUL;PAUL;141103487
IMPASSE;Impasse de Gastebourg;DE GASTEBOURG;GASTEBOURG;397844196
PASSAGE;Passage de la Croix;DE LA CROIX;CROIX;397844195
PLACE;Place Henri Monteil;HENRI MONTEIL;MONTEIL;397844185
PLACE;Place de l'Église;DE L EGLISE;EGLISE;397844186
ROUTE;Route de la Font;DE LA FONT;FONT;141095626
RUE;Rue Fontaine Saint-Pierre;FONTAINE SAINT PIERRE;PIERRE;141103299
RUE;Rue Marie Hugo;MARIE HUGO;HUGO;141103486,398398698,398398699
RUE;Rue des Pommiers;DES POMMIERS;POMMIERS;397844187
RUE;Rue des Rosiers;DES ROSIERS;ROSIERS;397844189
RUE;Rue des Tilleuls;DES TILLEULS;TILLEULS;140247091
