voie;name;name_norm;last_word_norm;ways
CHEMIN;Chemin des Grands Champs;DES GRANDS CHAMPS;CHAMPS;281356597
CHEMIN;Chemin des Perrières;DES PERRIERES;PERRIERES;281356601
CHEMIN;Chemin des Pierres;DES PIERRES;PIERRES;281356602
CHEMIN;Chemin du Pré Gâteau;DU PRE GATEAU;GATEAU;281356603
CHEMIN;Chemin du Rû de Bierre;DU RU DE BIERRE;BIERRE;281356604
COURS;Cours des Tilleuls;DES TILLEULS;TILLEULS;281356605
FERME;Ferme de Cras;DE CRAS;CRAS;589622240
PLACE;Place Corot Stockking;COROT STOCKKING;STOCKKING;281356609,281356610
ROUTE;Route de Genay;DE GENAY;GENAY;276264690
RUE;Rue aux Loups;AUX LOUPS;LOUPS;281356611
RUE;Rue d'Armançon;D ARMANCON;ARMANCON;203119681
RUE;Rue de la Grand' Borne;DE LA GRAND  BORNE;BORNE;281356612,281375102,281375103
RUE;Rue de la Mare Aux Boeufs;DE LA MARE AUX BOEUFS;BOEUFS;597320990,597320991,597320992
RUE;Rue de la Pierre Bleue;DE LA PIERRE BLEUE;BLEUE;281356613
RUE;Rue des Boccans;DES BOCCANS;BOCCANS;281356614,281375104,281375105
RUE;Rue des Cholets;DES CHOLETS;CHOLETS;597320989
RUE;Rue des Perrières;DES PERRIERES;PERRIERES;281356615
RUE;Rue des Perrons;DES PERRONS;PERRONS;281356616
RUE;Rue des Riaux;DES RIAUX;RIAUX;597320988
RUE;Rue des Vignes du Pont;DES VIGNES DU PONT;PONT;281356617
RUE;Rue du 3 Août 1944;DU 3 AOUT 1944;1944;281356618,281365447,281365451
RUE;Rue du Calvaire;DU CALVAIRE;CALVAIRE;281356619
RUE;Rue du Rocher;DU ROCHER;ROCHER;281356620
RUELLE;Ruelle de l'Église;DE L EGLISE;EGLISE;281356621
RUELLE;Ruelle des Boccans;DES BOCCANS;BOCCANS;276768031
RUELLE;Ruelle du Rû Baudot;DU RU BAUDOT;BAUDOT;281356622
VOIE;Voie de la Messe;DE LA MESSE;MESSE;281356625,281375106,281375107
