voie;name;name_norm;last_word_norm;ways
CHEMIN;Chemin du Corbin;DU CORBIN;CORBIN;447971140
CHEMIN;Chemin du Péridet;DU PERIDET;PERIDET;514345876
IMPASSE;Impasse Napoléon;NAPOLEON;NAPOLEON;514345883
IMPASSE;Impasse de l'Huilerie;DE L HUILERIE;HUILERIE;514345885
IMPASSE;Impasse de la Maligny;DE LA MALIGNY;MALIGNY;160129919,483011898,514345874,514345875
PLACE;Place Pierre Latrille;PIERRE LATRILLE;LATRILLE;514345895
PLACE;Place Victor Malherbe;VICTOR MALHERBE;MALHERBE;514345890
ROUTE;Route de Meigné;DE MEIGNE;MEIGNE;514345893
ROUTE;Route de la Rose;DE LA ROSE;ROSE;297929769,331784462,546319646,583972450
ROUTE;Route du Petit Cabaret;DU PETIT CABARET;CABARET;510576675
RUE;Rue de l'Ancien Commerce;DE L ANCIEN COMMERCE;COMMERCE;160129911,520419203
RUE;Rue de l'Orée des Bois;DE L OREE DES BOIS;BOIS;514345873
RUE;Rue de la Forge;DE LA FORGE;FORGE;160129899,160129906,514345891
RUE;Rue de la Motelle;DE LA MOTELLE;MOTELLE;514345903
RUE;Rue de la Tour;DE LA TOUR;TOUR;514345888,514345889
RUE;Rue des Fours;DES FOURS;FOURS;514345879
RUE;Rue des Moulins;DES MOULINS;MOULINS;514345878
RUE;Rue des Ormes;DES ORMES;ORMES;514345900
RUE;Rue des Perrières;DES PERRIERES;PERRIERES;351094019
RUE;Rue des Tilleuls;DES TILLEULS;TILLEULS;514345877
RUE;Rue des Vignes;DES VIGNES;VIGNES;160129897
RUE;Rue du Clos de la Maligny;DU CLOS DE LA MALIGNY;MALIGNY;483011900
RUE;Rue du Lavoir;DU LAVOIR;LAVOIR;351094001,351094002,514345899
RUE;Rue du Mousseau;DU MOUSSEAU;MOUSSEAU;201303126,514345902
RUE;Rue du Prieuré;DU PRIEURE;PRIEURE;514345894
