voie;name;name_norm;last_word_norm;ways
ALLEE;Allée Adolphe Kegresse;ADOLPHE KEGRESSE;KEGRESSE;38211432,82802672
AVENUE;Avenue Oehmichen;OEHMICHEN;OEHMICHEN;38211487,74584222,74584257
AVENUE;Avenue René Jacot;RENE JACOT;JACOT;89142813
;BMX Etupes;BMX ETUPES;ETUPES;397131285
CHEMIN;Chemin de Halage;DE HALAGE;HALAGE;88903607,89126865,89126881,159306082
CHEMIN;Chemin de Vernet;DE VERNET;VERNET;89342830
CHEMIN;Chemin de la Forêt des Bresses;DE LA FORET DES BRESSES;BRESSES;89342981,218406782
CHEMIN;Chemin de la Forêt des Coteaux;DE LA FORET DES COTEAUX;COTEAUX;400283128
CHEMIN;Chemin des Champs Fallot;DES CHAMPS FALLOT;FALLOT;89343028
CHEMIN;Chemin des Coperies;DES COPERIES;COPERIES;519717246
CHEMIN;Chemin des Goutils;DES GOUTILS;GOUTILS;89342886
CHEMIN;Chemin des Vernes;DES VERNES;VERNES;89342814
CHEMIN;Chemin du Paquis;DU PAQUIS;PAQUIS;89149630
;EV6;EV6;EV6;88893788,88893791,88893794,89126899,89546024,89546026,200500937,397270846
IMPASSE;Impasse des Alouettes;DES ALOUETTES;ALOUETTES;89343065
IMPASSE;Impasse des Blés d'Or;DES BLES D OR;OR;89194082
IMPASSE;Impasse des Bouleaux;DES BOULEAUX;BOULEAUX;89342995
IMPASSE;Impasse des Ecureuils;DES ECUREUILS;ECUREUILS;89359262
IMPASSE;Impasse des Mésirolles;DES MESIROLLES;MESIROLLES;89358176
IMPASSE;Impasse des Prelots;DES PRELOTS;PRELOTS;89343038,306789408
IMPASSE;Impasse des Sources;DES SOURCES;SOURCES;89343010
IMPASSE;Impasse des Vergers;DES VERGERS;VERGERS;612694029
IMPASSE;Impasse du Bois Joli;DU BOIS JOLI;JOLI;89342942
IMPASSE;Impasse du Chênois;DU CHENOIS;CHENOIS;89204368
IMPASSE;Impasse du Parc;DU PARC;PARC;89343047
IMPASSE;Impasse sur la Côte;SUR LA COTE;COTE;89343054
;La Comtoise;LA COMTOISE;COMTOISE;147714469,147960176,147960177,147960178,147960179,247676076,247738355,247738356,537742823,537742824
;La Coulée Verte du Canal;LA COULEE VERTE DU CANAL;CANAL;88893789,88893792
PLACE;Place du 14 Juillet;DU 14 JUILLET;JUILLET;89351849
PLACE;Place du 8 Mai;DU 8 MAI;MAI;89351798
PLACE;Place du Marché;DU MARCHE;MARCHE;89204374
PLACE;Place du Souvenir Français;DU SOUVENIR FRANCAIS;FRANCAIS;89194078
PONT;Pont Banet;BANET;BANET;23874569
ROUTE;Route de Fesches le Châtel à Etupes;DE FESCHES LE CHATEL A ETUPES;ETUPES;89876131
RUE;Rue Armand Japy;ARMAND JAPY;JAPY;89121958,89122046
RUE;Rue Bellevue;BELLEVUE;BELLEVUE;218410528
RUE;Rue Cavour;CAVOUR;CAVOUR;89342850
RUE;Rue Cuvier;CUVIER;CUVIER;89351822,89351839
RUE;Rue Louis Pergaud;LOUIS PERGAUD;PERGAUD;89351832
RUE;Rue Neuve;NEUVE;NEUVE;89343013
RUE;Rue Oehmichen;OEHMICHEN;OEHMICHEN;506239133
RUE;Rue Pasteur;PASTEUR;PASTEUR;89351780
RUE;Rue Paul Bernard;PAUL BERNARD;BERNARD;465195240
RUE;Rue Pierre Marti;PIERRE MARTI;MARTI;38211474,82802681
RUE;Rue René Marti;RENE MARTI;MARTI;38211496,89121990,89149648
RUE;Rue Rougeau;ROUGEAU;ROUGEAU;89342827
RUE;Rue Victor Hugo;VICTOR HUGO;HUGO;612695617
RUE;Rue d'Odessa;D ODESSA;ODESSA;89342919,89343063,89343071,495042174
RUE;Rue d'Étupes;D ETUPES;ETUPES;518809083
