voie;name;name_norm;last_word_norm;ways
CHEMIN;Chemin d'Amburas;D AMBURAS;AMBURAS;137629821
CHEMIN;Chemin d'Andras;D ANDRAS;ANDRAS;88821223
CHEMIN;Chemin d'Arrode;D ARRODE;ARRODE;259363722
CHEMIN;Chemin d'Orossen;D OROSSEN;OROSSEN;88821182
CHEMIN;Chemin de Bastère;DE BASTERE;BASTERE;88821279
CHEMIN;Chemin de Berges;DE BERGES;BERGES;363756178
CHEMIN;Chemin de Betiet;DE BETIET;BETIET;88821277
CHEMIN;Chemin de Blazy;DE BLAZY;BLAZY;189125783
CHEMIN;Chemin de Bordenave;DE BORDENAVE;BORDENAVE;404123160
CHEMIN;Chemin de Brocas;DE BROCAS;BROCAS;363756179,553093370
CHEMIN;Chemin de Camparade;DE CAMPARADE;CAMPARADE;375965880
CHEMIN;Chemin de Cazaubon;DE CAZAUBON;CAZAUBON;404123171
CHEMIN;Chemin de Condom;DE CONDOM;CONDOM;375241110,553093342
CHEMIN;Chemin de Guilhemjouan;DE GUILHEMJOUAN;GUILHEMJOUAN;259363723
CHEMIN;Chemin de La Bruyère;DE LA BRUYERE;BRUYERE;88821273,88821281
CHEMIN;Chemin de Lanusse;DE LANUSSE;LANUSSE;363756180,363756181,363756182
CHEMIN;Chemin de Larriou;DE LARRIOU;LARRIOU;88877566
CHEMIN;Chemin de Lassegue;DE LASSEGUE;LASSEGUE;375240843
CHEMIN;Chemin de Lasserre;DE LASSERRE;LASSERRE;404123190
CHEMIN;Chemin de Latare;DE LATARE;LATARE;404123191
CHEMIN;Chemin de Lesgaritz;DE LESGARITZ;LESGARITZ;661838729
CHEMIN;Chemin de Luceigt;DE LUCEIGT;LUCEIGT;404123197
CHEMIN;Chemin de Mirande;DE MIRANDE;MIRANDE;404123203
CHEMIN;Chemin de la Lande;DE LA LANDE;LANDE;363756184
CHEMIN;Chemin du Moulie;DU MOULIE;MOULIE;363756185
CHEMIN;Chemin du Parrat;DU PARRAT;PARRAT;259363721,363756186
CHEMIN;Chemin du Rectou;DU RECTOU;RECTOU;374754698
CHEMIN;Chemin du Troun;DU TROUN;TROUN;404123242
IMPASSE;Impasse du Luxe;DU LUXE;LUXE;404123266
ROUTE;Route de Habas;DE HABAS;HABAS;44428453
ROUTE;Route de Labatut;DE LABATUT;LABATUT;145779597,383671195
ROUTE;Route de Misson;DE MISSON;MISSON;116871811
ROUTE;Route de la Gare;DE LA GARE;GARE;145778346,553093339,553093341
ROUTE;Route de la Hourcade;DE LA HOURCADE;HOURCADE;137629829
ROUTE;Route du Saliou;DU SALIOU;SALIOU;189125784
