voie;name;name_norm;last_word_norm;ways
ALLEE;Allée des Roses;DES ROSES;ROSES;603142235
AVENUE;Avenue de l'Europe;DE L EUROPE;EUROPE;153129199
CHEMIN;Chemin Gonneton;GONNETON;POULY;603142252,603142254
CHEMIN;Chemin de Marzé;DE MARZE;MARZE;603142196
CHEMIN;Chemin de Monfray;DE MONFRAY;MONFRAY;603142278
CHEMIN;Chemin de Valande;DE VALANDE;VALANDE;603142259,603142261
CHEMIN;Chemin de la Batie;DE LA BATIE;BATIE;603142258
CHEMIN;Chemin de la Carrière;DE LA CARRIERE;CARRIERE;603142200,603142204
CHEMIN;Chemin des Buis;DES BUIS;BUIS;97881167
CHEMIN;Chemin des Cerisiers;DES CERISIERS;CERISIERS;603142212
CHEMIN;Chemin des Parrelles;DES PARRELLES;PARRELLES;665114301
CHEMIN;Chemin des Pierres;DES PIERRES;PIERRES;603142208,603142210
CHEMIN;Chemin des Rousselles;DES ROUSSELLES;ROUSSELLES;153129198,336334426
CHEMIN;Chemin des Vignes;DES VIGNES;VIGNES;603142199
CHEMIN;Chemin des Étangs;DES ETANGS;ETANGS;603142264,603142266
CHEMIN;Chemin du Champ de la Croix;DU CHAMP DE LA CROIX;CROIX;284030260,664158177
CHEMIN;Chemin du Cimetière;DU CIMETIERE;CIMETIERE;603142205
CHEMIN;Chemin du Stade;DU STADE;STADE;40912365
CHEMIN;Chemin du Vieux Moulin;DU VIEUX MOULIN;MOULIN;603142268
CHEMIN RURAL;Chemin rural de Lacenas;DE LACENAS;LACENAS;406145001
CHEMIN RURAL;Chemin rural de Saint-Paul;DE SAINT PAUL;PAUL;406144421
CHEMIN RURAL;Chemin rural des Communaux;DES COMMUNAUX;COMMUNAUX;51078832
CHEMIN;Chemins des Pèlerins;S DES PELERINS;PELERINS;631988281
;Grand Rue;GRAND RUE;RUE;664158174
IMPASSE;Impasse François Denoyer;FRANCOIS DENOYER;DENOYER;603142229
IMPASSE;Impasse Père Madignier;PERE MADIGNIER;MADIGNIER;603142214
IMPASSE;Impasse des Buis;DES BUIS;BUIS;139161668
IMPASSE;Impasse du Bourg;DU BOURG;BOURG;603142231
IMPASSE;Impasse du Docteur Michel Barjhoux;DU DOCTEUR MICHEL BARJHOUX;BARJHOUX;603142245
IMPASSE;Impasse du Pollui;DU POLLUI;POLLUI;242532265
MONTEE;Montée de Chazier;DE CHAZIER;CHAZIER;372637301
MONTEE;Montée de Pouly;DE POULY;POULY;603142251
MONTEE;Montée de la Croix du Donzy;DE LA CROIX DU DONZY;DONZY;183631199
MONTEE;Montée des Cholettes;DES CHOLETTES;CHOLETTES;86572628
PASSAGE;Passage de la Goulette;DE LA GOULETTE;GOULETTE;603142227
PLACE;Place François Denoyer;FRANCOIS DENOYER;DENOYER;366721025
PLACE;Place de l'École;DE L ECOLE;ECOLE;603142242
PLACE;Place des Anciens Combattants;DES ANCIENS COMBATTANTS;COMBATTANTS;603142225
PLACE;Place des Boules;DES BOULES;BOULES;603142220
ROND POINT;Rond-Point du Beaujolais;DU BEAUJOLAIS;BEAUJOLAIS;369099983
ROUTE;Route de Chazier;DE CHAZIER;CHAZIER;86572627,97881156
ROUTE;Route de Morgon;DE MORGON;MORGON;372637341
ROUTE;Route de la Maladière;DE LA MALADIERE;MALADIERE;55995823
ROUTE;Route des Averlys;DES AVERLYS;AVERLYS;183631190
ROUTE;Route des Compagnons;DES COMPAGNONS;COMPAGNONS;664158176
ROUTE;Route des Pierres Dorées;DES PIERRES DOREES;DOREES;42380848
ROUTE;Route du Château;DU CHATEAU;CHATEAU;183631198
ROUTE;Route du Châteauteau de Bionnay;DU CHATEAUTEAU DE BIONNAY;BIONNAY;139530569
RUE;Rue de Massonière;DE MASSONIERE;MASSONIERE;153129197
RUE;Rue de Ronde;DE RONDE;RONDE;603142222
RUE;Rue de l'Église;DE L EGLISE;EGLISE;255678225
RUE;Rue des Pierres Dorées;DES PIERRES DOREES;DOREES;665074672
RUE;Rue du Château de Montauzin;DU CHATEAU DE MONTAUZIN;MONTAUZIN;603142194
RUE;Rue du Château de l'Eclair;DU CHATEAU DE L ECLAIR;ECLAIR;51075030
RUE;Rue du Grand Cuvier;DU GRAND CUVIER;CUVIER;153129201
RUE;Rue du Lavoir;DU LAVOIR;LAVOIR;153129200
