voie;name;name_norm;last_word_norm;ways
ALLEE;Allée de Lattre de Tassigny;DE LATTRE DE TASSIGNY;TASSIGNY;134458262
ALLEE;Allée de Longchamps;DE LONGCHAMPS;LONGCHAMPS;169499246
ALLEE;Allée de la Liberté;DE LA LIBERTE;LIBERTE;338179013
ALLEE;Allée des Acacias;DES ACACIAS;ACACIAS;134158634
ALLEE;Allée des Aubépines;DES AUBEPINES;AUBEPINES;134158642
ALLEE;Allée des Chênes;DES CHENES;CHENES;134158645,330284139
ALLEE;Allée des Fauvettes;DES FAUVETTES;FAUVETTES;134158641
ALLEE;Allée des Noues;DES NOUES;NOUES;134160325
AVENUE;Avenue de Champ-Blanc;DE CHAMP BLANC;BLANC;176304018,426525838
AVENUE;Avenue de Mocard;DE MOCARD;MOCARD;176311822,339187617,339187618
AVENUE;Avenue de l'Europe;DE L EUROPE;EUROPE;176315994
AVENUE;Avenue de la Fresnaye;DE LA FRESNAYE;FRESNAYE;134158644
AVENUE;Avenue de la Grange;DE LA GRANGE;GRANGE;169499235,338756594,338756595
AVENUE;Avenue du 11 Novembre;DU 11 NOVEMBRE;NOVEMBRE;134158648
AVENUE;Avenue du Coteau;DU COTEAU;COTEAU;134158639
CHEMIN RURAL;Chemin Rural de l'Epinay;DE L EPINAY;EPINAY;182433424
CHEMIN;Chemin de l'Erace;DE L ERACE;ERACE;332245422
CHEMIN;Chemin de la Gare;DE LA GARE;GARE;181306118,640778267,640778269
CHEMIN;Chemin de la Vigne;DE LA VIGNE;VIGNE;328332725
CHEMIN;Chemin des Agapes;DES AGAPES;AGAPES;170795159
CHEMIN;Chemin des Cordonniers;DES CORDONNIERS;CORDONNIERS;290257297
CHEMIN;Chemin du Pâtis;DU PATIS;PATIS;170794718
CITE;Cité Plein Air;PLEIN AIR;AIR;176304017
IMPASSE;Impasse Arthur Rimbaud;ARTHUR RIMBAUD;RIMBAUD;372043630
IMPASSE;Impasse Charles Baudelaire;CHARLES BAUDELAIRE;BAUDELAIRE;372043625
IMPASSE;Impasse Debussy;DEBUSSY;DEBUSSY;169499248
IMPASSE;Impasse Jean Cocteau;JEAN COCTEAU;COCTEAU;388184352
IMPASSE;Impasse Jean-Sébastien Bach;JEAN SEBASTIEN BACH;BACH;169499237
IMPASSE;Impasse Jeanne d'Arc;JEANNE D ARC;ARC;176313862,549387760
IMPASSE;Impasse Olivier Messiaen;OLIVIER MESSIAEN;MESSIAEN;169499230
IMPASSE;Impasse Paul Bourgeois;PAUL BOURGEOIS;BOURGEOIS;134458255
IMPASSE;Impasse de Puy Gros;DE PUY GROS;GROS;134458256
IMPASSE;Impasse de l'Ouche;DE L OUCHE;OUCHE;176306378
IMPASSE;Impasse de l'Église;DE L EGLISE;EGLISE;228937152
IMPASSE;Impasse de la Chaumière;DE LA CHAUMIERE;CHAUMIERE;170788729
IMPASSE;Impasse de la Cressonnière;DE LA CRESSONNIERE;CRESSONNIERE;134458272
IMPASSE;Impasse de la Hutte;DE LA HUTTE;HUTTE;170788732
IMPASSE;Impasse de la Livre;DE LA LIVRE;LIVRE;108253438
IMPASSE;Impasse de la Loge;DE LA LOGE;LOGE;170794716
IMPASSE;Impasse de la Toise;DE LA TOISE;TOISE;108253441
IMPASSE;Impasse de la Vallée;DE LA VALLEE;VALLEE;170794328
IMPASSE;Impasse des Artisans;DES ARTISANS;ARTISANS;176312977
IMPASSE;Impasse des Camélias;DES CAMELIAS;CAMELIAS;338178258,338178259
IMPASSE;Impasse des Capucines;DES CAPUCINES;CAPUCINES;282755957
IMPASSE;Impasse des Chouans;DES CHOUANS;CHOUANS;170795157
IMPASSE;Impasse des Cèdres;DES CEDRES;CEDRES;134158631
IMPASSE;Impasse des Ecureuils;DES ECUREUILS;ECUREUILS;178289960
IMPASSE;Impasse des Genèvriers;DES GENEVRIERS;GENEVRIERS;282755958
IMPASSE;Impasse des Genêts;DES GENETS;GENETS;134458250
IMPASSE;Impasse des Jardins;DES JARDINS;JARDINS;282755963
IMPASSE;Impasse des Lilas;DES LILAS;LILAS;228937153
IMPASSE;Impasse des Mimosas;DES MIMOSAS;MIMOSAS;282755965
IMPASSE;Impasse des Noisetiers;DES NOISETIERS;NOISETIERS;176315898
IMPASSE;Impasse des Pins;DES PINS;PINS;170794329,653336903
IMPASSE;Impasse des Primevères;DES PRIMEVERES;PRIMEVERES;282755967
IMPASSE;Impasse des Roches;DES ROCHES;ROCHES;134458252
IMPASSE;Impasse des Roses;DES ROSES;ROSES;227773694
IMPASSE;Impasse des Rossignols;DES ROSSIGNOLS;ROSSIGNOLS;134160316
IMPASSE;Impasse des Tilleuls;DES TILLEULS;TILLEULS;108253439
IMPASSE;Impasse des Tisserands;DES TISSERANDS;TISSERANDS;134458264
IMPASSE;Impasse du Logis;DU LOGIS;LOGIS;170788727
IMPASSE;Impasse du Muguet;DU MUGUET;MUGUET;171223353
IMPASSE;Impasse du Tonnelier;DU TONNELIER;TONNELIER;176312978
IMPASSE;Impasse du Vignaud;DU VIGNAUD;VIGNAUD;134458259
;L'Orée des Bois;L OREE DES BOIS;BOIS;171247890
PLACE;Place Charles de Gaulle;CHARLES DE GAULLE;GAULLE;176307677,176307679
PLACE;Place Sapinaud;SAPINAUD;SAPINAUD;332245427
PLACE;Place de l'Abbé Léaute;DE L ABBE LEAUTE;LEAUTE;169499241
PLACE;Place de l'Église;DE L EGLISE;EGLISE;170787346
PLACE;Place du Centre;DU CENTRE;CENTRE;338177458
PLACE;Place du Suyrot;DU SUYROT;SUYROT;328332741,328332742
ROND POINT;Rond-Point des Diamants;DES DIAMANTS;DIAMANTS;73072297
ROUTE;Route de Mortagne;DE MORTAGNE;MORTAGNE;176311823,339187620,339187622,339187623,339187624,339187625,339187626,339187627
ROUTE;Route de Saint-Aubin;DE SAINT AUBIN;AUBIN;176312099,628110571
ROUTE;Route de Saint-Laurent;DE SAINT LAURENT;LAURENT;176529137,628332254
ROUTE;Route de Saint-Malo;DE SAINT MALO;MALO;175556094,628110569
ROUTE;Route de la Jusnière;DE LA JUSNIERE;JUSNIERE;93386142
ROUTE;Route de la Tour;DE LA TOUR;TOUR;134458269
ROUTE;Route de la Verrie;DE LA VERRIE;VERRIE;228671568
ROUTE;Route du Coteau;DU COTEAU;COTEAU;132874198
RUE;Rue Berlioz;BERLIOZ;BERLIOZ;169499247
RUE;Rue Blaise Pascal;BLAISE PASCAL;PASCAL;332245431
RUE;Rue Charles Gounod;CHARLES GOUNOD;GOUNOD;169499239
RUE;Rue Flandres-Dunkerque;FLANDRES DUNKERQUE;DUNKERQUE;169499251
RUE;Rue François Nicolas;FRANCOIS NICOLAS;NICOLAS;328332744
RUE;Rue Frédéric Chopin;FREDERIC CHOPIN;CHOPIN;176302712
RUE;Rue Gustave Eiffel;GUSTAVE EIFFEL;EIFFEL;169499260
RUE;Rue Gutenberg;GUTENBERG;GUTENBERG;332245432,612680509
RUE;Rue Haute;HAUTE;HAUTE;176307673
RUE;Rue Hector Berlioz;HECTOR BERLIOZ;BERLIOZ;282755969
RUE;Rue Jacques Prévert;JACQUES PREVERT;PREVERT;372043613
RUE;Rue Jean Monnet;JEAN MONNET;MONNET;176312098
RUE;Rue Laennec;LAENNEC;LAENNEC;170795997
RUE;Rue Louis Pasteur;LOUIS PASTEUR;PASTEUR;124076290,294907534,294907535
RUE;Rue Madame de la Borde;MADAME DE LA BORDE;BORDE;170787101
RUE;Rue Marie Curie;MARIE CURIE;CURIE;176312097
RUE;Rue Maurice Ravel;MAURICE RAVEL;RAVEL;176302715
RUE;Rue Monseigneur Cousin;MONSEIGNEUR COUSIN;COUSIN;170794327
RUE;Rue Mozart;MOZART;MOZART;176302711
RUE;Rue Newton;NEWTON;NEWTON;332245433
RUE;Rue Notre-Dame;NOTRE DAME;DAME;178292128,178292131,227639718
RUE;Rue Saint-Joseph;SAINT JOSEPH;JOSEPH;176311820
RUE;Rue Sainte-Marie;SAINTE MARIE;MARIE;134158633
RUE;Rue Thomas Edison;THOMAS EDISON;EDISON;290964071
RUE;Rue de Livonnière;DE LIVONNIERE;LIVONNIERE;134158638
RUE;Rue de Puy-Gros;DE PUY GROS;GROS;134158652,176307678
RUE;Rue de l'Elu;DE L ELU;ELU;132874238
RUE;Rue de l'Église;DE L EGLISE;EGLISE;134158647
RUE;Rue de l'Épine;DE L EPINE;EPINE;134160318
RUE;Rue de la Croix du Marché;DE LA CROIX DU MARCHE;MARCHE;176307676
RUE;Rue de la Fontaine;DE LA FONTAINE;FONTAINE;192516096,192516097
RUE;Rue de la Garenne;DE LA GARENNE;GARENNE;178292123
RUE;Rue de la Grange;DE LA GRANGE;GRANGE;609665516
RUE;Rue de la Lande;DE LA LANDE;LANDE;176302713
RUE;Rue de la Longère;DE LA LONGERE;LONGERE;170783734
RUE;Rue de la Mariée;DE LA MARIEE;MARIEE;170784631
RUE;Rue de la Minée;DE LA MINEE;MINEE;108253434
RUE;Rue de la Motte;DE LA MOTTE;MOTTE;176303822,339187628,339187629,339187630,339187631
RUE;Rue de la Paix;DE LA PAIX;PAIX;170788288,176307674
RUE;Rue des Alouettes;DES ALOUETTES;ALOUETTES;134158646
RUE;Rue des Bois;DES BOIS;BOIS;138545968
RUE;Rue des Bons Enfants;DES BONS ENFANTS;ENFANTS;176314598
RUE;Rue des Bourdinières;DES BOURDINIERES;BOURDINIERES;134158643
RUE;Rue des Cartelettes;DES CARTELETTES;CARTELETTES;104493236,653337248
RUE;Rue des Charmes;DES CHARMES;CHARMES;170788452,338258549
RUE;Rue des Chouans;DES CHOUANS;CHOUANS;170795154
RUE;Rue des Châtaigniers;DES CHATAIGNIERS;CHATAIGNIERS;108253436,134158637
RUE;Rue des Figuiers;DES FIGUIERS;FIGUIERS;176315901
RUE;Rue des Glycines;DES GLYCINES;GLYCINES;169499258
RUE;Rue des Jardins;DES JARDINS;JARDINS;104493194
RUE;Rue des Laborantes;DES LABORANTES;LABORANTES;181303401
RUE;Rue des Lilas;DES LILAS;LILAS;282755972
RUE;Rue des Marronniers;DES MARRONNIERS;MARRONNIERS;176315900
RUE;Rue des Mésanges;DES MESANGES;MESANGES;134158653
RUE;Rue des Pensées;DES PENSEES;PENSEES;104491152
RUE;Rue des Peupliers;DES PEUPLIERS;PEUPLIERS;170788450,178292129
RUE;Rue des Pins;DES PINS;PINS;104491714
RUE;Rue des Rocs;DES ROCS;ROCS;134458274
RUE;Rue des Roses;DES ROSES;ROSES;104490789
RUE;Rue des Rosiers;DES ROSIERS;ROSIERS;154038539
RUE;Rue des Tilleuls;DES TILLEULS;TILLEULS;134158640
RUE;Rue des Écoles;DES ECOLES;ECOLES;176303828,339187632,339187633,339187634
RUE;Rue des Érables;DES ERABLES;ERABLES;134158632
RUE;Rue du Bocage;DU BOCAGE;BOCAGE;170787345,176302714
RUE;Rue du Boisnard;DU BOISNARD;BOISNARD;178292120,330284129
RUE;Rue du Boisseau;DU BOISSEAU;BOISSEAU;170794715
RUE;Rue du Bordage;DU BORDAGE;BORDAGE;108253440,178292133
RUE;Rue du Calvaire;DU CALVAIRE;CALVAIRE;104490716
RUE;Rue du Gardeau;DU GARDEAU;GARDEAU;134158651
RUE;Rue du Moulin;DU MOULIN;MOULIN;176312101
RUE;Rue du Muguet;DU MUGUET;MUGUET;170784630
RUE;Rue du Stade;DU STADE;STADE;176307675,339187635,339187636
RUE;Rue du Vallon;DU VALLON;VALLON;104493189,134458265
RESIDENCE;Résidence le Pin;LE PIN;PIN;227511412
SQUARE;Square des Tanneurs;DES TANNEURS;TANNEURS;282755976
