voie;name;name_norm;last_word_norm;ways
AUTOROUTE;Autoroute de la Vallée de la Fensch;DE LA VALLEE DE LA FENSCH;FENSCH;22877732,22877735,22877736,22877741,91759178
AVENUE;Avenue des Tilleuls;DES TILLEULS;TILLEULS;194062603
;Carreau de la Mine;CARREAU DE LA MINE;MINE;258359649
CHEMIN;Chemin des Carrières;DES CARRIERES;CARRIERES;238701539
;Ida Amélie;IDA AMELIE;AMELIE;174643381
IMPASSE;Impasse aux Champs;AUX CHAMPS;CHAMPS;167694281
IMPASSE;Impasse aux Troènes;AUX TROENES;TROENES;258359653
IMPASSE;Impasse de Lorraine;DE LORRAINE;LORRAINE;176797948
IMPASSE;Impasse de l'Ilot;DE L ILOT;ILOT;167694283
IMPASSE;Impasse de la Croix;DE LA CROIX;CROIX;258359652
IMPASSE;Impasse des Blés;DES BLES;BLES;194062624,194062625,194062626
IMPASSE;Impasse des Lilas;DES LILAS;LILAS;167694280,167694282
IMPASSE;Impasse des Peupliers;DES PEUPLIERS;PEUPLIERS;167694287
IMPASSE;Impasse du Chauve;DU CHAUVE;CHAUVE;238701053
;Le Bois du Corps;LE BOIS DU CORPS;CORPS;194062668,194062669,194062670,238701049
;Les Villas du Côteau;LES VILLAS DU COTEAU;COTEAU;194062671,194062672,194062673
PLACE;Place Roland Krief;ROLAND KRIEF;KRIEF;258359654
RUE;Rue Amélie;AMELIE;SAPINS;238701052
RUE;Rue Ernest Hemingway;ERNEST HEMINGWAY;HEMINGWAY;194062619,447294961
RUE;Rue Jean Jaurès;JEAN JAURES;JAURES;167694286
RUE;Rue Lucien Piatti;LUCIEN PIATTI;PIATTI;176793883
RUE;Rue Saint-Exupéry;SAINT EXUPERY;EXUPERY;194062618
RUE;Rue Saint-Menge;SAINT MENGE;MENGE;176772110
RUE;Rue Sainte-Barbe;SAINTE BARBE;BARBE;258359655
RUE;Rue d'Aumetz;D AUMETZ;AUMETZ;167694291
RUE;Rue de Bassompierre;DE BASSOMPIERRE;BASSOMPIERRE;176786457
RUE;Rue de Beuvillers;DE BEUVILLERS;BEUVILLERS;26415327,26415458
RUE;Rue de Ludelange;DE LUDELANGE;LUDELANGE;176793886,176793888
RUE;Rue de Verdun;DE VERDUN;VERDUN;176793887
RUE;Rue de l'Economat;DE L ECONOMAT;ECONOMAT;258359661
RUE;Rue de l'Église;DE L EGLISE;EGLISE;176793882
RUE;Rue de la Chapelle;DE LA CHAPELLE;CHAPELLE;176775090,447823975
RUE;Rue de la Forêt;DE LA FORET;FORET;194062525
RUE;Rue de la Gare;DE LA GARE;GARE;235602729
RUE;Rue de la Liberté;DE LA LIBERTE;LIBERTE;176793885,176797946
RUE;Rue de la Mine;DE LA MINE;MINE;258359658
RUE;Rue de la République;DE LA REPUBLIQUE;REPUBLIQUE;167694278
RUE;Rue des Castors;DES CASTORS;CASTORS;167694284
RUE;Rue des Mésanges;DES MESANGES;MESANGES;194062602
RUE;Rue des Sapins;DES SAPINS;SAPINS;238701048,238701051
RUE;Rue des Écoles;DES ECOLES;ECOLES;167694290
RUE;Rue du Breuil;DU BREUIL;BREUIL;176797947
RUE;Rue du Centre;DU CENTRE;CENTRE;176797949
RUE;Rue du Chemin de Fer;DU CHEMIN DE FER;FER;238701054
RUE;Rue du Conroy;DU CONROY;CONROY;167694279
RUE;Rue du Dispensaire;DU DISPENSAIRE;DISPENSAIRE;167694288
RUE;Rue du Douaire;DU DOUAIRE;DOUAIRE;258359659
RUE;Rue du Lavoir;DU LAVOIR;LAVOIR;194062520
RUE;Rue du Parillon;DU PARILLON;PARILLON;194062522
RUE;Rue du Pont;DU PONT;PONT;176775087
RUE;Rue du Puits;DU PUITS;PUITS;194062617
RUE;Rue du Stade;DU STADE;STADE;194062604
RUE;Rue Émile Zola;EMILE ZOLA;ZOLA;194062610
VOIE;Voie de 60;DE 60;60;442879246
