voie;name;name_norm;last_word_norm;ways
CHEMIN;Chemin de l'Église;DE L EGLISE;EGLISE;93135844
CHEMIN;Chemin des Gouttes;DES GOUTTES;GOUTTES;191927713,193127868
CHEMIN;Chemin du Chêne;DU CHENE;CHENE;30680712
IMPASSE;Impasse des Quatre Vents;DES QUATRE VENTS;VENTS;295555101
IMPASSE;Impasse des Thuyas;DES THUYAS;THUYAS;93135853
;Le Village;LE VILLAGE;VILLAGE;193127879
RUE;Rue Sous-les-Haies;SOUS LES HAIES;HAIES;30680709
RUE;Rue de l'Écrevisse;DE L ECREVISSE;ECREVISSE;30680708,245293652,245293653
RUE;Rue de la Fontaine;DE LA FONTAINE;FONTAINE;93806407,93806409,191927712
RUE;Rue des Haies;DES HAIES;HAIES;34834107
RUE;Rue des Hauts Poiriers;DES HAUTS POIRIERS;POIRIERS;34994224
RUE;Rue du Combal;DU COMBAL;COMBAL;295555105
RUE;Rue du Cotais;DU COTAIS;COTAIS;30713362
RUE;Rue du Moulin;DU MOULIN;MOULIN;34834108
