voie;name;name_norm;last_word_norm;ways
IMPASSE;Impasse de la Pichonnière;DE LA PICHONNIERE;PICHONNIERE;171520057
IMPASSE;Impasse des Néfliers;DES NEFLIERS;NEFLIERS;508417500
;La Route Jaune;LA ROUTE JAUNE;JAUNE;171757691
PASSAGE;Passage des Oliviers;DES OLIVIERS;OLIVIERS;380729491
PLACE;Place Notre-Dame du Chatellier;NOTRE DAME DU CHATELLIER;CHATELLIER;42130072,426975420
PLACE;Place Saint-Léobin;SAINT LEOBIN;LEOBIN;172497891
RUE;Rue De l'Arc en Ciel;DE L ARC EN CIEL;CIEL;171519382
RUE;Rue Loiseleur;LOISELEUR;LOISELEUR;171755837,426975421,426975422
RUE;Rue d'Herbauges;D HERBAUGES;HERBAUGES;171518658,374074578
RUE;Rue de Bellevue;DE BELLEVUE;BELLEVUE;171518417,426975423
RUE;Rue de Verdun;DE VERDUN;VERDUN;172497727
RUE;Rue de l'Abbé Chevalier;DE L ABBE CHEVALIER;CHEVALIER;171520491
RUE;Rue de l'Avenir;DE L AVENIR;AVENIR;171518462
RUE;Rue de la Belle Étoile;DE LA BELLE ETOILE;ETOILE;171940758,331212777,426975424
RUE;Rue de la Comète;DE LA COMETE;COMETE;172505075,426975425
RUE;Rue de la Morinière;DE LA MORINIERE;MORINIERE;171520049
RUE;Rue de la Paix;DE LA PAIX;PAIX;172499540,367430194,367430195
RUE;Rue de la Romarre;DE LA ROMARRE;ROMARRE;171519500
RUE;Rue de la Taillée;DE LA TAILLEE;TAILLEE;171519739,331212778,426975426,426975427
RUE;Rue de la Violette;DE LA VIOLETTE;VIOLETTE;42130073,367430196,367430197
RUE;Rue des Auches;DES AUCHES;AUCHES;171520587
RUE;Rue des Chênes;DES CHENES;CHENES;303579220
RUE;Rue des Cèdres;DES CEDRES;CEDRES;303579221
RUE;Rue des Forges;DES FORGES;FORGES;303579223
RUE;Rue des Frênes;DES FRENES;FRENES;303579224
RUE;Rue des Jardins;DES JARDINS;JARDINS;171518536
RUE;Rue des Lombergères;DES LOMBERGERES;LOMBERGERES;171938079
RUE;Rue des Marais;DES MARAIS;MARAIS;171520137
RUE;Rue des Saules;DES SAULES;SAULES;508417502
RUE;Rue des Érables;DES ERABLES;ERABLES;386898196
RUE;Rue du Général de Gaulle;DU GENERAL DE GAULLE;GAULLE;171756815,426975428
RUE;Rue du Lidoré;DU LIDORE;LIDORE;171518822
RUE;Rue du Moulin;DU MOULIN;MOULIN;171760262
RUE;Rue du Soleil Levant;DU SOLEIL LEVANT;LEVANT;171519083
RUE;Rue du Stade;DU STADE;STADE;172497728
RUE;Rue du Tilleul;DU TILLEUL;TILLEUL;171760373,367430198,367430199,426975429
