voie;name;name_norm;last_word_norm;ways
ALLEE;Allée de la Forêt;DE LA FORET;FORET;46652083
ALLEE;Allée de la Lisière;DE LA LISIERE;LISIERE;46652089
ALLEE;Allée des Fougères;DES FOUGERES;FOUGERES;452503523,452503524,452503528
ALLEE;Allée des Hameaux;DES HAMEAUX;HAMEAUX;46652096
CHEMIN;Chemin d'Arthies à Lainville;D ARTHIES A LAINVILLE;LAINVILLE;46652169
CHEMIN;Chemin d'Arthies à Meulan;D ARTHIES A MEULAN;MEULAN;46661819
CHEMIN;Chemin de Lainville à Montalet;DE LAINVILLE A MONTALET;MONTALET;46621462
CHEMIN;Chemin de Lesseville;DE LESSEVILLE;LESSEVILLE;46652092
CHEMIN;Chemin de Loison;DE LOISON;LOISON;46652141
CHEMIN;Chemin de Moleco;DE MOLECO;MOLECO;46661830
CHEMIN;Chemin de la Fondeuse;DE LA FONDEUSE;FONDEUSE;46621463
CHEMIN;Chemin de la Mare aux Poix;DE LA MARE AUX POIX;POIX;46652159,534272318
CHEMIN;Chemin de la Motelle;DE LA MOTELLE;MOTELLE;46652107
CHEMIN;Chemin de la Ruelle;DE LA RUELLE;RUELLE;46621472,46652117
CHEMIN;Chemin de la Tremblaye;DE LA TREMBLAYE;TREMBLAYE;46661829
CHEMIN;Chemin des Bonnes Joyes à Montcient;DES BONNES JOYES A MONTCIENT;MONTCIENT;46652116
CHEMIN;Chemin des Bouleaux;DES BOULEAUX;BOULEAUX;46652091
CHEMIN;Chemin des Bouttemonts;DES BOUTTEMONTS;BOUTTEMONTS;46652112
CHEMIN;Chemin des Bruyères;DES BRUYERES;BRUYERES;46652087,46652095
CHEMIN;Chemin des Carrières;DES CARRIERES;CARRIERES;45506616
CHEMIN;Chemin des Châtaigniers;DES CHATAIGNIERS;CHATAIGNIERS;331732530
CHEMIN;Chemin des Garennes;DES GARENNES;GARENNES;46652085
CHEMIN;Chemin des Menues Terres;DES MENUES TERRES;TERRES;46652140
CHEMIN;Chemin des Noyers;DES NOYERS;NOYERS;46652104
CHEMIN;Chemin du Bois de Guery;DU BOIS DE GUERY;GUERY;46652093,534272317
CHEMIN;Chemin du Malera;DU MALERA;MALERA;46652109,46652160
CHEMIN;Chemin du Roy;DU ROY;ROY;46652086,46652122
IMPASSE;Impasse Crussol;CRUSSOL;CRUSSOL;492927498
;Les Bruyères;LES BRUYERES;BRUYERES;452504169
;Les Chênes;LES CHENES;CHENES;452503530
;Les Iris;LES IRIS;IRIS;452503526
;Les Lauriers;LES LAURIERS;LAURIERS;452504170
;Les Ormes;LES ORMES;ORMES;452503529
;Les Pins;LES PINS;PINS;452503527
PLACE;Place de la Liberté;DE LA LIBERTE;LIBERTE;46652145,46652147
PLACE;Place des Bonnes Joyes;DES BONNES JOYES;JOYES;46652115
ROUTE;Route de Lainville;DE LAINVILLE;LAINVILLE;43113392,560520248,560520250,603081214
RUE;Rue Raymond Cost;RAYMOND COST;COST;46652143,46652155
RUE;Rue aux Canes;AUX CANES;CANES;46652127,331732539
RUE;Rue de Blondeau;DE BLONDEAU;BLONDEAU;46652126
RUE;Rue de la Guillaumette;DE LA GUILLAUMETTE;GUILLAUMETTE;46652094,560520244,560520246
RUE;Rue de la Mairie;DE LA MAIRIE;MAIRIE;46652123
RUE;Rue des Bonnes Joies;DES BONNES JOIES;JOIES;560520258
RUE;Rue des Boutemonts;DES BOUTEMONTS;BOUTEMONTS;46621474
RUE;Rue des Peupliers;DES PEUPLIERS;PEUPLIERS;46652136
RUE;Rue des Réservoirs;DES RESERVOIRS;RESERVOIRS;46652168
RUE;Rue des Saules;DES SAULES;SAULES;46652137,46652138
RUE;Rue des Sources;DES SOURCES;SOURCES;46652124
RUELLE;Ruelle Fontaine de la Ville;FONTAINE DE LA VILLE;VILLE;46652134
RUELLE;Ruelle Montauban;MONTAUBAN;MONTAUBAN;46652125
RUELLE;Ruelle à Margot;A MARGOT;MARGOT;46652121
;Sente de la Mare aux Poix;SENTE DE LA MARE AUX POIX;POIX;46652158
;Sente de la Motelle;SENTE DE LA MOTELLE;MOTELLE;46652108
;Sente du Jardin Noir;SENTE DU JARDIN NOIR;NOIR;46652161
