voie;name;name_norm;last_word_norm;ways
AUTOROUTE;Autoroute du Soleil;DU SOLEIL;SOLEIL;5184629,94651706
CHEMIN;Chemin Goujon;GOUJON;MORVAN;161487560
CHEMIN;Chemin de Carrières;DE CARRIERES;CARRIERES;161487612,272963464
CHEMIN;Chemin de Vavreil;DE VAVREIL;VAVREIL;358635887
CHEMIN;Chemin de l'Ouchance;DE L OUCHANCE;OUCHANCE;137951823
CHEMIN;Chemin de la Rivière;DE LA RIVIERE;RIVIERE;161487541,161487557,161487558
CHEMIN;Chemin des Bilands;DES BILANDS;BILANDS;550887703
CHEMIN;Chemin du Pré au Curé;DU PRE AU CURE;CURE;238713790
GRANDE RUE;Grande Rue d'Étrée;D ETREE;ETREE;287698506,287698507
PLACE;Place de l'Église;DE L EGLISE;EGLISE;238713787
PLACE;Place des Tilleuls;DES TILLEULS;TILLEULS;161487515,238713776,287699253
ROUTE;Route d'Etrée;D ETREE;ETREE;161487539
ROUTE;Route de Marrault;DE MARRAULT;MARRAULT;161487513,161487601,662292222
ROUTE;Route de la Tuilerie;DE LA TUILERIE;TUILERIE;85479020
ROUTE;Route du Morvan;DU MORVAN;MORVAN;161487549,287699256
RUE;Rue Anne-Marie Couettant;ANNE MARIE COUETTANT;COUETTANT;358635891
RUE;Rue Général Laurier;GENERAL LAURIER;LAURIER;287698508
RUE;Rue Pasteur;PASTEUR;COUETTANT;550887702
RUE;Rue de l'Huche Marteau;DE L HUCHE MARTEAU;MARTEAU;238713777
RUE;Rue de la Bergerie;DE LA BERGERIE;BERGERIE;85476480
RUE;Rue de la Cure;DE LA CURE;CURE;287699260
RUE;Rue de la Fontaine;DE LA FONTAINE;FONTAINE;161487511
RUE;Rue de la Garenne;DE LA GARENNE;GARENNE;216998907,272706262
RUE;Rue de la Grande Côte;DE LA GRANDE COTE;COTE;322194842
RUE;Rue des Chaumes du Pougin;DES CHAUMES DU POUGIN;POUGIN;238713795
RUE;Rue des Milleries;DES MILLERIES;MILLERIES;272616485
RUE;Rue des Moreaux;DES MOREAUX;MOREAUX;238713782
RUE;Rue des Teillats;DES TEILLATS;TEILLATS;238701881
RUE;Rue des Écoles;DES ECOLES;ECOLES;287699263
RUE;Rue du Bouquin;DU BOUQUIN;BOUQUIN;238713801
RUE;Rue du Bourg Moreau;DU BOURG MOREAU;MOREAU;238713785,238713789
RUE;Rue du Château;DU CHATEAU;CHATEAU;238713786
RUE;Rue du Cimetière;DU CIMETIERE;CIMETIERE;137951783
RUE;Rue du Lotissement du Parc;DU LOTISSEMENT DU PARC;PARC;238713762
RUE;Rue du Patis;DU PATIS;PATIS;137951812
RUE;Rue du Plessis;DU PLESSIS;PLESSIS;563702168
RUELLE;Ruelle Lagneau;LAGNEAU;BILANDS;550887705
