voie;name;name_norm;last_word_norm;ways
CHEMIN;Chemin Neuf;NEUF;NEUF;136789077,136789224
PLACE;Place de l'Église;DE L EGLISE;EGLISE;135858721,135858854,135859191,260189330
PLACE;Place des Fêtes;DES FETES;FETES;260189331
PLACE;Place du Bitzen;DU BITZEN;BITZEN;355244496
QUARTIER;Quartier Korbel;KORBEL;KORBEL;220393826,355244498
QUARTIER;Quartier Neubruch;NEUBRUCH;NEUBRUCH;268346136
QUARTIER;Quartier Schweitzerhoff;SCHWEITZERHOFF;SCHWEITZERHOFF;136816256,160916380,217870328,355244501,405479411
ROUTE;Route Forestière d'Urmatt;FORESTIERE D URMATT;URMATT;368587332
RUE;Rue Principale;PRINCIPALE;PRINCIPALE;39541230,136217963,136217964
RUE;Rue Saint-Florent;SAINT FLORENT;FLORENT;260189332
RUE;Rue Saint-Marc;SAINT MARC;MARC;135891008
RUE;Rue de la Chapelle;DE LA CHAPELLE;CHAPELLE;135959946
RUE;Rue de la Forêt;DE LA FORET;FORET;135918042
RUE;Rue de la Gare;DE LA GARE;GARE;179958485
RUE;Rue de la Rivière;DE LA RIVIERE;RIVIERE;136192697
RUE;Rue de la Tuilerie;DE LA TUILERIE;TUILERIE;213843003
RUE;Rue des Acacias;DES ACACIAS;ACACIAS;136994850
RUE;Rue des Bergers;DES BERGERS;BERGERS;136059967
RUE;Rue des Cerisiers;DES CERISIERS;CERISIERS;135911766
RUE;Rue des Noisetiers;DES NOISETIERS;NOISETIERS;260189333,260785381
RUE;Rue du Batonnier Baumann;DU BATONNIER BAUMANN;BAUMANN;136059919
RUE;Rue du Brugel;DU BRUGEL;BRUGEL;135906295,135911607,135912713
RUE;Rue du Calvaire;DU CALVAIRE;CALVAIRE;137469291
RUE;Rue du Chemin Neuf;DU CHEMIN NEUF;NEUF;136789222,239167135
RUE;Rue du Cimetière;DU CIMETIERE;CIMETIERE;135858253,135859192,239167136
RUE;Rue du Coin;DU COIN;COIN;135868813
RUE;Rue du Forgeron;DU FORGERON;FORGERON;135887060
RUE;Rue du Fossé;DU FOSSE;FOSSE;136177984
RUE;Rue du Général de Gaulle;DU GENERAL DE GAULLE;GAULLE;219539035
RUE;Rue du Presbytère;DU PRESBYTERE;PRESBYTERE;136272246
RUE;Rue du Rothriss;DU ROTHRISS;ROTHRISS;136994849,260785383
RUE;Rue du Tir;DU TIR;TIR;136277408
RUE;Rue du Vieux Moulin;DU VIEUX MOULIN;MOULIN;136175122
