voie;name;name_norm;last_word_norm;ways
CHEMIN;Chemin de la Porte Aux Champs;DE LA PORTE AUX CHAMPS;CHAMPS;217346227
CHEMIN;Chemin de la Queue du Ru;DE LA QUEUE DU RU;RU;217346210
CHEMIN;Chemin des Randinants;DES RANDINANTS;RANDINANTS;425695932
CHEMIN;Chemin du Four à Chaux;DU FOUR A CHAUX;CHAUX;438660510
CHEMIN;Chemin du Guessot;DU GUESSOT;GUESSOT;226317060
CHEMIN;Chemin du Puits de la Barre;DU PUITS DE LA BARRE;BARRE;217346285
;Châtillon;CHATILLON;RANDINANTS;425695933
IMPASSE;Impasse de la Tour;DE LA TOUR;TOUR;425695942
PLACE;Place de l'Église;DE L EGLISE;EGLISE;425695943
PLACE;Place de la Mairie;DE LA MAIRIE;MAIRIE;425695944
RUE;Rue d'Arlaines;D ARLAINES;ARLAINES;98608127
RUE;Rue de Soissons;DE SOISSONS;SOISSONS;425695945
RUE;Rue de Vic-sur-Aisne;DE VIC SUR AISNE;AISNE;425695946
RUE;Rue de la Tour;DE LA TOUR;TOUR;217346232
RUE;Rue des Grandes Vignes;DES GRANDES VIGNES;VIGNES;98608109,438660512
RUE;Rue des Jardinages;DES JARDINAGES;JARDINAGES;425695947
RUE;Rue des Plâtriers;DES PLATRIERS;PLATRIERS;425695948
RUE;Rue du Bac;DU BAC;BAC;98608113
RUE;Rue du Bout du Port;DU BOUT DU PORT;PORT;425695949
RUE;Rue du Fief Champêtre;DU FIEF CHAMPETRE;CHAMPETRE;98608128
RUE;Rue du Fonds d'Arlaines;DU FONDS D ARLAINES;ARLAINES;225130395
RUE;Rue du Montier;DU MONTIER;MONTIER;217346233
RUE;Rue du Point du Jour;DU POINT DU JOUR;JOUR;217346211
RUE;Rue du Pont;DU PONT;PONT;98608115,425695950
SENTIER;Sentier de la Pied;DE LA PIED;PIED;217346218
SENTIER;Sentier de la Tour;DE LA TOUR;TOUR;425695951
SENTIER;Sentier du Port;DU PORT;PORT;217346226
