voie;name;name_norm;last_word_norm;ways
ALLEE;Allée Villa Marie;VILLA MARIE;MARIE;404123138
CHEMIN;Chemin de Bellevue;DE BELLEVUE;BELLEVUE;404123156
CHEMIN;Chemin de Berart;DE BERART;BERART;387496740
CHEMIN;Chemin de Cadillacq;DE CADILLACQ;CADILLACQ;404123167
CHEMIN;Chemin de Lachine;DE LACHINE;LACHINE;404123184
CHEMIN;Chemin de Latrubesse;DE LATRUBESSE;LATRUBESSE;404123193
CHEMIN;Chemin de Terrehouse;DE TERREHOUSE;TERREHOUSE;404123219
CHEMIN;Chemin de la Cabe;DE LA CABE;CABE;404123224
ROUTE;Route de Béthanie;DE BETHANIE;BETHANIE;88821227
ROUTE;Route de Habas;DE HABAS;HABAS;88821269
ROUTE;Route de Perjuzan;DE PERJUZAN;PERJUZAN;88821266
ROUTE;Route de Puyoo;DE PUYOO;PUYOO;137629827
ROUTE;Route du Grand Arrigan;DU GRAND ARRIGAN;ARRIGAN;135153317
