voie;name;name_norm;last_word_norm;ways
ALLEE;Allée Jean Blanzat;JEAN BLANZAT;BLANZAT;68335759
ALLEE;Allée Jean-Baptiste Corot;JEAN BAPTISTE COROT;COROT;160390006
ALLEE;Allée Suzanne Valadon;SUZANNE VALADON;VALADON;376698700
ALLEE;Allée de Chantemerle;DE CHANTEMERLE;CHANTEMERLE;41934077
ALLEE;Allée de la Bergère;DE LA BERGERE;BERGERE;68335757
ALLEE;Allée des Chênes;DES CHENES;CHENES;41982409,41982410,41982411
ALLEE;Allée des Gérauds;DES GERAUDS;GERAUDS;68337206
ALLEE;Allée des Roseaux;DES ROSEAUX;ROSEAUX;68335760
ALLEE;Allée des Rossignols;DES ROSSIGNOLS;ROSSIGNOLS;41982413
ALLEE;Allée du Vincou;DU VINCOU;VINCOU;41934076
AVENUE;Avenue Charles de Gaulle;CHARLES DE GAULLE;GAULLE;41982405
AVENUE;Avenue Denfert Rochereau;DENFERT ROCHEREAU;ROCHEREAU;41934316,309602696
AVENUE;Avenue Georges Pompidou;GEORGES POMPIDOU;POMPIDOU;41982398
AVENUE;Avenue Jean Jaurès;JEAN JAURES;JAURES;238334766,570697166
AVENUE;Avenue Jean Moulin;JEAN MOULIN;MOULIN;41934318
AVENUE;Avenue Louis Pasteur;LOUIS PASTEUR;PASTEUR;68335755
AVENUE;Avenue René Coty;RENE COTY;COTY;41982407,68335151,68335157
AVENUE;Avenue Victor Hugo;VICTOR HUGO;HUGO;41982412
AVENUE;Avenue de la Liberté;DE LA LIBERTE;LIBERTE;41934112,199831456,199831457
AVENUE;Avenue de la Libération;DE LA LIBERATION;LIBERATION;47089770,343201937,570697155
AVENUE;Avenue des Singuelles;DES SINGUELLES;SINGUELLES;41934075
AVENUE;Avenue du Maréchal Foch;DU MARECHAL FOCH;FOCH;41986844
BOULEVARD;Boulevard Victor Bussière;VICTOR BUSSIERE;BUSSIERE;466890089
CARREFOUR;Carrefour du Rhin et Danube;DU RHIN ET DANUBE;DANUBE;38298016
CHEMIN;Chemin de Géroux;DE GEROUX;GEROUX;68348759
CHEMIN;Chemin de la Garenne;DE LA GARENNE;GARENNE;41934074
CHEMIN;Chemin de la Roche Corbière;DE LA ROCHE CORBIERE;CORBIERE;68371309,219020598
CHEMIN;Chemin des Chaumes;DES CHAUMES;CHAUMES;41986848
CHEMIN;Chemin des Cotes;DES COTES;COTES;41934086,248831229,248831230,248831231
CHEMIN;Chemin des Gérauds;DES GERAUDS;GERAUDS;38298017,466890091
CHEMIN;Chemin des Petites Mézières;DES PETITES MEZIERES;MEZIERES;68335756
CHEMIN;Chemin des Pères;DES PERES;PERES;199831459
CHEMIN;Chemin du Château d'Eau;DU CHATEAU D EAU;EAU;41986833
CHEMIN;Chemin du Moulin Rochard;DU MOULIN ROCHARD;ROCHARD;68359364,68359371,199831491
CHEMIN;Chemin du Moulin des Pères;DU MOULIN DES PERES;PERES;68359349
FAUBOURG;Faubourg de Chapterie Ambrette;DE CHAPTERIE AMBRETTE;AMBRETTE;41934091,68371314
FAUBOURG;Faubourg de Chapterie Corre;DE CHAPTERIE CORRE;CORRE;41934092
FAUBOURG;Faubourg du Grand Chapterie;DU GRAND CHAPTERIE;CHAPTERIE;41934094
FAUBOURG;Faubourg du Pont de la Pierre;DU PONT DE LA PIERRE;PIERRE;41934093
IMPASSE;Impasse Brissiaud;BRISSIAUD;JOUVET;365367302
IMPASSE;Impasse Edith Piaf;EDITH PIAF;PIAF;68335754
IMPASSE;Impasse Lamirande;LAMIRANDE;JAURES;309602698
IMPASSE;Impasse Marevery;MAREVERY;JOUVET;365367303
IMPASSE;Impasse Panissat;PANISSAT;JAURES;309602699
IMPASSE;Impasse Porte Trilloux;PORTE TRILLOUX;TRILLOUX;41934083
IMPASSE;Impasse des Chaineries;DES CHAINERIES;CHAINERIES;68359336
IMPASSE;Impasse des Maisons Neuves;DES MAISONS NEUVES;NEUVES;41986836
IMPASSE;Impasse du Courniat;DU COURNIAT;COURNIAT;365367305
LOTISSEMENT;Lotissement de la Noisette;DE LA NOISETTE;NOISETTE;68339127
PLACE;Place Carnot;CARNOT;CHANZY;41934321
PLACE;Place Chateaudun;CHATEAUDUN;ROCHEREAU;41934317
PLACE;Place Jean de La Fontaine;JEAN DE LA FONTAINE;FONTAINE;199831465
PLACE;Place de la République;DE LA REPUBLIQUE;REPUBLIQUE;41934078,41934110,199831475,301073095
PLACE;Place du Palais;DU PALAIS;PALAIS;41934103
PONT;Pont de la Pierre;DE LA PIERRE;PIERRE;68371257
RAMPE;Rampe du Gaz;DU GAZ;GAZ;41934098
ROUTE;Route de Bordessoule;DE BORDESSOULE;BORDESSOULE;41982399
ROUTE;Route de Curzon;DE CURZON;CURZON;41934073
ROUTE;Route de Limoges;DE LIMOGES;LIMOGES;68339130,68339137,122245581,154144992,154144993
ROUTE;Route de Poitiers;DE POITIERS;POITIERS;195779001,195779002
ROUTE;Route de Pommier;DE POMMIER;POMMIER;68339138
ROUTE;Route de l'Ancien Abattoir;DE L ANCIEN ABATTOIR;ABATTOIR;41986843
ROUTE;Route des Gâtines;DES GATINES;GATINES;160389953
RUE;Rue André Brissiaud;ANDRE BRISSIAUD;BRISSIAUD;68371261
RUE;Rue Aristide Briand;ARISTIDE BRIAND;BRIAND;41934069
RUE;Rue Barbès;BARBES;CHAPTERIE;41934097
RUE;Rue Baudin;BAUDIN;REPUBLIQUE;41934079,41934082
RUE;Rue Charles Trenet;CHARLES TRENET;TRENET;68352066,160389935
RUE;Rue Fernand Foureau;FERNAND FOUREAU;FOUREAU;41934071
RUE;Rue Félix Faure;FELIX FAURE;FAURE;41934081
RUE;Rue Gambetta;GAMBETTA;MOULIN;41934319,309602700
RUE;Rue Georges Brassens;GEORGES BRASSENS;BRASSENS;41982401,41982402,41982403
RUE;Rue Henri Colombeau;HENRI COLOMBEAU;COLOMBEAU;199831485
RUE;Rue Jacques Brel;JACQUES BREL;BREL;41982400
RUE;Rue Jean Mermoz;JEAN MERMOZ;MERMOZ;41986835
RUE;Rue Lafayette;LAFAYETTE;GRIPET;41934101,466890086
RUE;Rue Lamartine;LAMARTINE;EXUPERY;41934315,222170306,222170309
RUE;Rue Ledru Rollin;LEDRU ROLLIN;ROLLIN;41934090
RUE;Rue Louis Jouvet;LOUIS JOUVET;JOUVET;309602701
