voie;name;name_norm;last_word_norm;ways
ALLEE;Allée des Roses;DES ROSES;ROSES;74507054
CHEMIN;Chemin de la Haie de la Lue;DE LA HAIE DE LA LUE;LUE;72608698
CHEMIN;Chemin des Lignes;DES LIGNES;LIGNES;456936398
CHEMIN;Chemin du Trou;DU TROU;TROU;111688313
IMPASSE;Impasse Barnaud;BARNAUD;LIGNES;456936399
IMPASSE;Impasse Cocteau;COCTEAU;CONDE;111686203
IMPASSE;Impasse Seneuze;SENEUZE;CERISIERES;385876768
IMPASSE;Impasse de la Tournelle;DE LA TOURNELLE;TOURNELLE;111686193
PLACE;Place André Collard;ANDRE COLLARD;COLLARD;72608692
PLACE;Place André Tritant;ANDRE TRITANT;TRITANT;385876769
PLACE;Place Jean-Baptiste Barnaut;JEAN BAPTISTE BARNAUT;BARNAUT;385876770
PLACE;Place de la Mairie;DE LA MAIRIE;MAIRIE;385876771
PLACE;Place de la République;DE LA REPUBLIQUE;REPUBLIQUE;385876772
PLACE;Place des Cerisières;DES CERISIERES;CERISIERES;380949604,456936395
RUE;Rue Aristide Briand;ARISTIDE BRIAND;BRIAND;74507059
RUE;Rue Auban Moët;AUBAN MOET;MOET;74507050
RUE;Rue Charles de Gaulle;CHARLES DE GAULLE;GAULLE;111718287,380949596
RUE;Rue Colbert;COLBERT;COLLARD;72608695,385876773
RUE;Rue Ernest Irroy;ERNEST IRROY;IRROY;111688315
RUE;Rue Félix Faure;FELIX FAURE;FAURE;75088220
RUE;Rue Gambetta;GAMBETTA;COLLARD;72608697
RUE;Rue Jeanne d'Arc;JEANNE D ARC;ARC;74507049
RUE;Rue Pasteur;PASTEUR;COLLARD;72608693
RUE;Rue Paul Doumer;PAUL DOUMER;DOUMER;111686198
RUE;Rue Pommery;POMMERY;CONDE;111686202
RUE;Rue Saint-Vincent;SAINT VINCENT;VINCENT;74507064
RUE;Rue Victor Hugo;VICTOR HUGO;HUGO;74507063
RUE;Rue Werlé;WERLE;ROSES;74507055
RUE;Rue Yvonnet;YVONNET;COLLARD;72608694
RUE;Rue d'Ambonnay;D AMBONNAY;AMBONNAY;111686195
RUE;Rue d'Avenay;D AVENAY;AVENAY;39323169
RUE;Rue de Condé;DE CONDE;CONDE;111686200
RUE;Rue de Louvois;DE LOUVOIS;LOUVOIS;39323170
RUE;Rue de Tauxières;DE TAUXIERES;TAUXIERES;74507048
RUE;Rue de Tours-sur-Marne;DE TOURS SUR MARNE;MARNE;72608691
RUE;Rue de Trépail;DE TREPAIL;TREPAIL;74507060
RUE;Rue de Villebois Mareuil;DE VILLEBOIS MAREUIL;MAREUIL;74507053
RUE;Rue de la Châtelaine;DE LA CHATELAINE;CHATELAINE;111718289
RUE;Rue de la Noue du Puits;DE LA NOUE DU PUITS;PUITS;74507044
RUE;Rue des Grêlons;DES GRELONS;GRELONS;75088221
RUE;Rue des Postes;DES POSTES;POSTES;75088219
RUE;Rue des Tartelettes;DES TARTELETTES;TARTELETTES;74507057
RUE;Rue des Tilleuls;DES TILLEULS;TILLEULS;74507066
RUE;Rue du Mont Rouge;DU MONT ROUGE;ROUGE;74507043
RUE;Rue du Moulin;DU MOULIN;MOULIN;74507061,380949597
RUE;Rue du XXe Siècle;DU XXE SIECLE;SIECLE;74507046
