voie;name;name_norm;last_word_norm;ways
AIRE;Aire de Loupian;DE LOUPIAN;LOUPIAN;184882932
ALLEE;Allée Maréchal de Lattre de Tassigny;MARECHAL DE LATTRE DE TASSIGNY;TASSIGNY;56473253
ALLEE;Allée Raimond Roger Trencavel;RAIMOND ROGER TRENCAVEL;TRENCAVEL;292226259
ALLEE;Allée du Maréchal de Lattre de Tassigny;DU MARECHAL DE LATTRE DE TASSIGNY;TASSIGNY;56004440
AVENUE;Avenue Louis Frédéric Rouquette;LOUIS FREDERIC ROUQUETTE;ROUQUETTE;55868682,342389659,342389668,612018888
AVENUE;Avenue de la Gare;DE LA GARE;GARE;292226254,587305575
CHEMIN RURAL;Chemin Rural;;EGLISE;57700558,232003070
CHEMIN RURAL;Chemin Rural 56;56;NEUVE;58261359
CHEMIN RURAL;Chemin Rural 80;80;BASSIN;58216912,98904368
CHEMIN RURAL;Chemin Rural 82;82;EGLISE;57932998
CHEMIN RURAL;Chemin Rural 83;83;EGLISE;58014698
CHEMIN RURAL;Chemin Rural 88;88;EGLISE;57700556
CHEMIN RURAL;Chemin Rural 93;93;EGLISE;57700562
CHEMIN RURAL;Chemin Rural 94;94;EGLISE;57700966
CHEMIN RURAL;Chemin Rural 97;97;BASSIN;58244616
CHEMIN RURAL;Chemin Rural de la Mouline;DE LA MOULINE;MOULINE;268153308
CHEMIN;Chemin de Cambelliers;DE CAMBELLIERS;CAMBELLIERS;587302140
CHEMIN;Chemin de Poussan;DE POUSSAN;POUSSAN;56004428
CHEMIN;Chemin de Puech Redon;DE PUECH REDON;REDON;56004461,502384696
CHEMIN;Chemin de la Croix Neuve;DE LA CROIX NEUVE;NEUVE;58253974
CHEMIN;Chemin des Garennes;DES GARENNES;GARENNES;56473269
CHEMIN;Chemin des Oliviers;DES OLIVIERS;OLIVIERS;56702134
CHEMIN;Chemin des Peïrieidas;DES PEIRIEIDAS;PEIRIEIDAS;56471905
CHEMIN;Chemin des Rigaudens;DES RIGAUDENS;RIGAUDENS;56004455,342390041
