voie;name;name_norm;last_word_norm;ways
CHEMIN;Chemin de Baâlon;DE BAALON;BAALON;332190091
CHEMIN;Chemin de la Maison Brule;DE LA MAISON BRULE;BRULE;290192142,290192147,400917304,400917305
;Grande Rue;GRANDE RUE;RUE;290192135,332190093
ROUTE;Route de Lamouilly;DE LAMOUILLY;LAMOUILLY;197856225
RUE;Rue Au-dessus des Carrières;AU DESSUS DES CARRIERES;CARRIERES;400917306
RUE;Rue de l'Église;DE L EGLISE;EGLISE;51232028
RUE;Rue de la Huchette;DE LA HUCHETTE;HUCHETTE;51232032
RUE;Rue de la Vignette;DE LA VIGNETTE;VIGNETTE;332190094
RUE;Rue du Calvaire;DU CALVAIRE;CALVAIRE;332190095
RUE;Rue du Haut Pâquis;DU HAUT PAQUIS;PAQUIS;332190096
RUELLE;Ruelle Driant;DRIANT;DRIANT;51232031
SENTIER;Sentier du Moulin;DU MOULIN;MOULIN;332190097
