voie;name;name_norm;last_word_norm;ways
AVENUE;Avenue de la Gare;DE LA GARE;GARE;90927185,201200210,210645935,210645936,532956062
CHEMIN;Chemin de Gardanne;DE GARDANNE;GARDANNE;96697596
CHEMIN;Chemin de à Carnoules;DE A CARNOULES;CARNOULES;69294752,96698336,96698337,96698338
CHEMIN;Chemin des Collines;DES COLLINES;COLLINES;96924545
CHEMIN;Chemin des Genêts;DES GENETS;GENETS;258784612
CHEMIN;Chemin des Molières;DES MOLIERES;MOLIERES;96792341,210645943,210645944
CHEMIN;Chemin des Rabassières;DES RABASSIERES;RABASSIERES;501335870
CHEMIN;Chemin du Lac;DU LAC;LAC;257094518
IMPASSE;Impasse Barbaigue;BARBAIGUE;AICARD;99862597
IMPASSE;Impasse Jacobus;JACOBUS;AICARD;96924550
IMPASSE;Impasse Lou Paradou;LOU PARADOU;PARADOU;532960460
IMPASSE;Impasse de Cloboyer;DE CLOBOYER;CLOBOYER;375693977
IMPASSE;Impasse de Grodourdin;DE GRODOURDIN;GRODOURDIN;533847495
IMPASSE;Impasse de Sainte-Croix;DE SAINTE CROIX;CROIX;476282790
IMPASSE;Impasse des Rossignols;DES ROSSIGNOLS;ROSSIGNOLS;257100916
IMPASSE;Impasse des Tourterelles;DES TOURTERELLES;TOURTERELLES;257094520
IMPASSE;Impasse du Laque;DU LAQUE;LAQUE;96924538
IMPASSE;Impasse du Vau de Marie;DU VAU DE MARIE;MARIE;471994293
;Le Camp de Bordeau;LE CAMP DE BORDEAU;BORDEAU;99862599
MONTEE;Montée de la Mandeirède;DE LA MANDEIREDE;MANDEIREDE;533260405
;Peiro Countaou;PEIRO COUNTAOU;COUNTAOU;122001066
PISTE;Piste de Malaga;DE MALAGA;MALAGA;389525275
PISTE;Piste de Saint-Quinis;DE SAINT QUINIS;QUINIS;121995925,258532320,258532323,258532326,258532329,258532332
PISTE;Piste de St Quinis;DE ST QUINIS;QUINIS;122975802
PISTE;Piste de Thèmes;DE THEMES;THEMES;140576731
ROUTE;Route du Collège;DU COLLEGE;COLLEGE;96924534,96924549,210645958,210645959
RUE;Rue Emilie Gasquet;EMILIE GASQUET;GASQUET;96924530
RUE;Rue Frédéric Montenard;FREDERIC MONTENARD;MONTENARD;201200211
RUE;Rue Jean Aicard;JEAN AICARD;AICARD;96924548
RUE;Rue Paul Arène;PAUL ARENE;ARENE;96924537
RUE;Rue Paul Barreme;PAUL BARREME;BARREME;201200212
RUE;Rue Sainte-Croix;SAINTE CROIX;CROIX;96924541
RUE;Rue Victor Hugo;VICTOR HUGO;HUGO;201200213
RUE;Rue de la République;DE LA REPUBLIQUE;REPUBLIQUE;201200214
RUE;Rue des Bergeries;DES BERGERIES;BERGERIES;96924540
RUE;Rue des Orfèvres;DES ORFEVRES;ORFEVRES;96924536
RUE;Rue du Docteur Roux;DU DOCTEUR ROUX;ROUX;96924543
