voie;name;name_norm;last_word_norm;ways
;Grande Rue;GRANDE RUE;RUE;263461855
PLACE;Place de l'Église;DE L EGLISE;EGLISE;332188810,332188811
ROUTE;Route de Beauclair;DE BEAUCLAIR;BEAUCLAIR;332188812
RUE;Rue de l'École;DE L ECOLE;ECOLE;332188816
RUE;Rue de la Lotée;DE LA LOTEE;LOTEE;263461940
RUE;Rue de la Petite Halles;DE LA PETITE HALLES;HALLES;332188815
RUE;Rue de la Rochelle;DE LA ROCHELLE;ROCHELLE;263461923
RUE;Rue du Petit Lavoir;DU PETIT LAVOIR;LAVOIR;332188818
RUE;Rue du Pâquis;DU PAQUIS;PAQUIS;332188819
RUE;Rue du Vinaigrier;DU VINAIGRIER;VINAIGRIER;263461896
