voie;name;name_norm;last_word_norm;ways
CHEMIN;Chemin Vert;VERT;VERT;171429369
CHEMIN;Chemin d'Haution à Voulpaix;D HAUTION A VOULPAIX;VOULPAIX;144635967
CHEMIN;Chemin de La Vallée-au-Blé à Rougeries;DE LA VALLEE AU BLE A ROUGERIES;ROUGERIES;171429373
CHEMIN;Chemin de Voulpaix à Franqueville;DE VOULPAIX A FRANQUEVILLE;FRANQUEVILLE;144711443,171429378
CHEMIN;Chemin de Voulpaix à Gercy;DE VOULPAIX A GERCY;GERCY;171429372
CHEMIN;Chemin de la Borne d'Haution;DE LA BORNE D HAUTION;HAUTION;171429377
CHEMIN;Chemin de la Cailleuse;DE LA CAILLEUSE;CAILLEUSE;145308998
CHEMIN;Chemin des Protestants;DES PROTESTANTS;PROTESTANTS;144708597,144708602
CHEMIN;Chemin du Calvaire;DU CALVAIRE;CALVAIRE;144713049,144713050,171429374
CHEMIN;Chemin du Cavin;DU CAVIN;CAVIN;144623906,171429379
CHEMIN;Chemin du Château;DU CHATEAU;CHATEAU;144711440,144711445,144711446
CHEMIN;Chemin du Guet;DU GUET;GUET;144713329,145186865
CHEMIN;Chemin du Marlier;DU MARLIER;MARLIER;144713045,144713047
CHEMIN;Chemin du Monument;DU MONUMENT;MONUMENT;144718945
CHEMIN;Chemin du Puits à Vaches;DU PUITS A VACHES;VACHES;144713331
IMPASSE;Impasse de la Hermoine;DE LA HERMOINE;HERMOINE;144635420,144635426
IMPASSE;Impasse de la Sapinière;DE LA SAPINIERE;SAPINIERE;144710671,553856553
IMPASSE;Impasse des Vergers;DES VERGERS;VERGERS;171429371
IMPASSE;Impasse du Beaurepaire;DU BEAUREPAIRE;BEAUREPAIRE;144710515
;Le Chemin de l'Equarissage;LE CHEMIN DE L EQUARISSAGE;EQUARISSAGE;145245512
;Le Tondelet;LE TONDELET;TONDELET;171508857
;Le Vieux Chemin de Guise à Vervins;LE VIEUX CHEMIN DE GUISE A VERVINS;VERVINS;144623903
;Le Vieux Chemin de Marle à La Capelle;LE VIEUX CHEMIN DE MARLE A LA CAPELLE;CAPELLE;144713332,145186868
PLACE;Place de la Mairie;DE LA MAIRIE;MAIRIE;144634347
PLACE;Place des Tilleuls;DES TILLEULS;TILLEULS;144636708
PLACE;Place Émile Faucheux;EMILE FAUCHEUX;FAUCHEUX;144623904,144634629,552659736
RUE;Rue Fleurie;FLEURIE;FLEURIE;144636575,144910423,144910432,144910453
RUE;Rue Marcel Serent;MARCEL SERENT;SERENT;144611998,144910429,144910444,144910455,379909501,379909502
RUE;Rue d'Haution;D HAUTION;HAUTION;144635971
RUE;Rue de Saint-Pierre;DE SAINT PIERRE;PIERRE;144614455
RUE;Rue de la Motte;DE LA MOTTE;MOTTE;144710670,144710672,144910417
RUE;Rue des Anciens Combattants;DES ANCIENS COMBATTANTS;COMBATTANTS;144611996,145036630,145036632
RUE;Rue des Fontaines;DES FONTAINES;FONTAINES;144910437,144910459
RUE;Rue des Protestants;DES PROTESTANTS;PROTESTANTS;144708600
RUE;Rue des Prêtres;DES PRETRES;PRETRES;144635427,144718949
RUE;Rue du Château;DU CHATEAU;CHATEAU;144710669,144710673,144910434,144910448
RUE;Rue du Moulin Bleu;DU MOULIN BLEU;BLEU;144708605,144910439,144910440,145036633
RUELLE;Ruelle de l'Usine;DE L USINE;USINE;171429795
RUELLE;Ruelle de la Tour;DE LA TOUR;TOUR;552659744
RUELLE;Ruelle des Silex;DES SILEX;SILEX;144635419,144635423,144635424,144636577
RUELLE;Ruelle des Soupirs;DES SOUPIRS;SOUPIRS;144635422,144635974
RUELLE;Ruelle du Chemin de Fer;DU CHEMIN DE FER;FER;144713085
;Sente Rurale;SENTE RURALE;RURALE;388204447
SENTIER;Sentier du Bas;DU BAS;BAS;144634631
SENTIER;Sentier du Haut;DU HAUT;HAUT;145034230
