voie;name;name_norm;last_word_norm;ways
;Grande Rue;GRANDE RUE;RUE;137831685
PONT;Pont de Séry;DE SERY;SERY;162988842
RUE;Rue de Bessy;DE BESSY;BESSY;318395525
RUE;Rue de Mailly la Ville;DE MAILLY LA VILLE;VILLE;318395526
RUE;Rue de Pregilbert;DE PREGILBERT;PREGILBERT;318395527
RUE;Rue de l'Abreuvoir;DE L ABREUVOIR;ABREUVOIR;137831682
RUE;Rue de l'Église;DE L EGLISE;EGLISE;318395528
RUE;Rue du Bas;DU BAS;BAS;294317766
RUE;Rue du Canal;DU CANAL;CANAL;136917301,162988858
RUE;Rue du Pressoir;DU PRESSOIR;PRESSOIR;318395529
SENTIER;Sentier du Sillon;DU SILLON;SILLON;551347026
VOIE;Voie Verte du Canal du Nivernais;VERTE DU CANAL DU NIVERNAIS;NIVERNAIS;44819267
