voie;name;name_norm;last_word_norm;ways
ALLEE;Allée Pénélope;PENELOPE;PENELOPE;229450424,324552415
CHEMIN;Chemin de Couti;DE COUTI;COUTI;148628738
CHEMIN;Chemin de Port de Mure;DE PORT DE MURE;MURE;139007565
CHEMIN;Chemin de l'Ancienne Chapelle;DE L ANCIENNE CHAPELLE;CHAPELLE;454336417
CLOS;Clos du Lavoir;DU LAVOIR;LAVOIR;148628751
IMPASSE;Impasse de la Petite Calonne;DE LA PETITE CALONNE;CALONNE;148628758,457493158
IMPASSE;Impasse du Puits;DU PUITS;PUITS;148628749
LOTISSEMENT;Lotissement le Coteau du Vallon;LE COTEAU DU VALLON;VALLON;148628741
ROUTE;Route de Simandre;DE SIMANDRE;SIMANDRE;130655863,130655872,457493156
ROUTE;Route de Trévoux;DE TREVOUX;TREVOUX;164592540,454336421,633558693
ROUTE;Route de l'Ancienne Gare;DE L ANCIENNE GARE;GARE;633558695
RUE;Rue de Ravet;DE RAVET;RAVET;311836864
RUE;Rue de Trélon;DE TRELON;TRELON;148628748
RUE;Rue de l'École;DE L ECOLE;ECOLE;148628772
RUE;Rue de l'Église;DE L EGLISE;EGLISE;148628762
RUE;Rue des Lilas;DES LILAS;LILAS;148628747,148628765
RUE;Rue du Carteron Bozet;DU CARTERON BOZET;BOZET;311836383
RUE;Rue du Champ-Favre;DU CHAMP FAVRE;FAVRE;130655866
RUE;Rue du Lavoir;DU LAVOIR;LAVOIR;130655871,633630975
RUE;Rue du Pigeonnier;DU PIGEONNIER;PIGEONNIER;148628742
RUE;Rue du Repos;DU REPOS;REPOS;130655865
