voie;name;name_norm;last_word_norm;ways
ALLEE;Allée des Fleurins;DES FLEURINS;FLEURINS;234322493
ALLEE;Allée des Fresnes;DES FRESNES;FRESNES;234322494
IMPASSE;Impasse d'Asnières;D ASNIERES;ASNIERES;234711107
IMPASSE;Impasse de l'Église;DE L EGLISE;EGLISE;234319770
IMPASSE;Impasse de la Coudde;DE LA COUDDE;COUDDE;560784335
IMPASSE;Impasse de la Cure;DE LA CURE;CURE;234319771
IMPASSE;Impasse de la Roche;DE LA ROCHE;ROCHE;234711091
IMPASSE;Impasse de la Vallée du Loing;DE LA VALLEE DU LOING;LOING;234327382
IMPASSE;Impasse des Patouillards;DES PATOUILLARDS;PATOUILLARDS;234313527
IMPASSE;Impasse des Verriers;DES VERRIERS;VERRIERS;560784337
IMPASSE;Impasse du Mousselet;DU MOUSSELET;MOUSSELET;234447586
;Le Carroi de Saint-Aignan;LE CARROI DE SAINT AIGNAN;AIGNAN;217351711,297950797,297950798,493048820,493048821,493048822,493048823,493048824,493048825,493048826,493048827,493048828,493048829
PLACE;Place de l'Église;DE L EGLISE;EGLISE;234488390
PLACE;Place des Anciens Combattants;DES ANCIENS COMBATTANTS;COMBATTANTS;234714898
ROUTE;Route de Céré la Ronde;DE CERE LA RONDE;RONDE;234322495,234322497
ROUTE;Route de Montrichard;DE MONTRICHARD;MONTRICHARD;374864921
ROUTE;Route de Pouillé;DE POUILLE;POUILLE;56768473,493048830,493048833
ROUTE;Route de Thésée;DE THESEE;THESEE;56768465,493048831,493048832
ROUTE;Route du Seigle Vert;DU SEIGLE VERT;VERT;237459757
RUE;Rue de Peumen;DE PEUMEN;PEUMEN;195401356
RUE;Rue de Pierrefite;DE PIERREFITE;PIERREFITE;234711092,391755987
RUE;Rue de l'Ormeau;DE L ORMEAU;ORMEAU;234319772,234496615,234496616
RUE;Rue de la Bergerie;DE LA BERGERIE;BERGERIE;234327383
RUE;Rue de la Bestière;DE LA BESTIERE;BESTIERE;234322499,234322502
RUE;Rue de la Brosse;DE LA BROSSE;BROSSE;234327384
RUE;Rue de la Bruyère;DE LA BRUYERE;BRUYERE;234711093
RUE;Rue de la Cave;DE LA CAVE;CAVE;234711094,234711937,234882382
RUE;Rue de la Liberté;DE LA LIBERTE;LIBERTE;27018888
RUE;Rue de la Mahaudière;DE LA MAHAUDIERE;MAHAUDIERE;525649466
RUE;Rue de la Poste;DE LA POSTE;POSTE;234319773
RUE;Rue de la Prémolière;DE LA PREMOLIERE;PREMOLIERE;234322507
RUE;Rue de la Rochette;DE LA ROCHETTE;ROCHETTE;234711096,234711098
RUE;Rue de la République;DE LA REPUBLIQUE;REPUBLIQUE;27018889,234319774
RUE;Rue de la Tesnière;DE LA TESNIERE;TESNIERE;234327385,234327386,234327387
RUE;Rue des Gilbardières;DES GILBARDIERES;GILBARDIERES;234327388
RUE;Rue des Terres Rouges;DES TERRES ROUGES;ROUGES;234873426
RUE;Rue des Verriers;DES VERRIERS;VERRIERS;56689007
RUE;Rue du Bois Lainé;DU BOIS LAINE;LAINE;234322511
RUE;Rue du Chêne Gauthier;DU CHENE GAUTHIER;GAUTHIER;234711100,560784334
RUE;Rue du Coeur d'Ane;DU COEUR D ANE;ANE;234319775
RUE;Rue du Coteau;DU COTEAU;COTEAU;234711099
RUE;Rue du Lavoir;DU LAVOIR;LAVOIR;234322506
RUE;Rue du Pont;DU PONT;PONT;124365765
