voie;name;name_norm;last_word_norm;ways
;Ancienne Voie Romaine;ANCIENNE VOIE ROMAINE;ROMAINE;337605649
;Chemin;CHEMIN;CHEMIN;380001640,380001641,380002636,380002637,380201497,498261420,498261424
CHEMIN;Chemin des Malis;DES MALIS;MALIS;188202639
CHEMIN;Chemin du Frichot;DU FRICHOT;FRICHOT;188202592
CHEMIN;Chemin très Pentu;TRES PENTU;PENTU;498283568
RUE;Rue de l'Église;DE L EGLISE;EGLISE;188202642
RUE;Rue de la Fosse Corbin;DE LA FOSSE CORBIN;CORBIN;188202643
RUE;Rue de la Louvetière;DE LA LOUVETIERE;LOUVETIERE;315287352
RUE;Rue de la Mare du Four;DE LA MARE DU FOUR;FOUR;188202614
RUE;Rue des Courts Sillons;DES COURTS SILLONS;SILLONS;315287351
RUE;Rue des Prévanches;DES PREVANCHES;PREVANCHES;188202621
