voie;name;name_norm;last_word_norm;ways
CHEMIN;Chemin Vert;VERT;SAC;246459072,639168610
ROUTE;Route de Mailly;DE MAILLY;MAILLY;260627862
RUE;Rue Delattre;DELATTRE;MAILLY;260627865
RUE;Rue Dufour;DUFOUR;CAPUCINS;51892948
RUE;Rue Neuve;NEUVE;BAS;246188310
RUE;Rue Villon;VILLON;CAPUCINS;51892949
RUE;Rue d'En Bas;D EN BAS;BAS;117441414
RUE;Rue du Cimetière;DU CIMETIERE;CIMETIERE;260627866
RUE;Rue du Sac;DU SAC;SAC;246459048
RUELLE;Ruelle Farotte;FAROTTE;CIMETIERE;295707760
RUELLE;Ruelle Julie;JULIE;SAC;246459128
RUELLE;Ruelle Macquefer;MACQUEFER;SAC;246459127
