voie;name;name_norm;last_word_norm;ways
AVENUE;Avenue du Stade;DU STADE;STADE;323113577
BOULEVARD;Boulevard Extérieur;EXTERIEUR;EXTERIEUR;323039142
CHEMIN;Chemin du Château d'Eau;DU CHATEAU D EAU;EAU;323039143
CHEMIN;Chemin du Moulin à la Bordasse;DU MOULIN A LA BORDASSE;BORDASSE;237014799
;Grande Rue;GRANDE RUE;RUE;323039144
IMPASSE;Impasse de la Bergerie;DE LA BERGERIE;BERGERIE;323039145
PLACE;Place de la Fontaine;DE LA FONTAINE;FONTAINE;323039146
PLACE;Place du Monument;DU MONUMENT;MONUMENT;323113582
ROUTE;Route de Saint-Just;DE SAINT JUST;JUST;323113584
RUE;Rue de l'Église;DE L EGLISE;EGLISE;323039147
RUE;Rue de la Mairie;DE LA MAIRIE;MAIRIE;323039148
RUE;Rue des Jardins;DES JARDINS;JARDINS;323039149
RUE;Rue des Trappeurs;DES TRAPPEURS;TRAPPEURS;323039150
RUE;Rue des Écoles;DES ECOLES;ECOLES;323039151
