voie;name;name_norm;last_word_norm;ways
IMPASSE;Impasse des Rosiers;DES ROSIERS;ROSIERS;108856999
;Laie Diagonale;LAIE DIAGONALE;DIAGONALE;327119795
;Laie de Crépy;LAIE DE CREPY;CREPY;201773180,328404496
;Laie de Gondreville;LAIE DE GONDREVILLE;GONDREVILLE;96127045,181232846,181232847
;Laie de Marette;LAIE DE MARETTE;MARETTE;272236639
;Laie de Russy;LAIE DE RUSSY;RUSSY;96127043,332880651
;Laie de Saint-Lazare;LAIE DE SAINT LAZARE;LAZARE;260765731,322912082
;Laie de Vaumoise;LAIE DE VAUMOISE;VAUMOISE;108855474,260765733,317109012
;Laie de la Folie;LAIE DE LA FOLIE;FOLIE;96127048,328404499
;Laie des Cornouillers;LAIE DES CORNOUILLERS;CORNOUILLERS;260765734
;Laie des Grès;LAIE DES GRES;GRES;108855780
ROUTE;Route d'Ormoy;D ORMOY;ORMOY;173444198
ROUTE;Route de Gondreville;DE GONDREVILLE;GONDREVILLE;260765730
ROUTE;Route de Montigny;DE MONTIGNY;MONTIGNY;96127058,260765735,260765736,260765737,260765738
RUE;Rue Nationale;NATIONALE;NATIONALE;86824462,350624360
RUE;Rue de l'Escarbotte;DE L ESCARBOTTE;ESCARBOTTE;108856088
RUE;Rue de l'École;DE L ECOLE;ECOLE;108859410,218231933
RUE;Rue de l'Église;DE L EGLISE;EGLISE;108856997
RUE;Rue de la Houatte;DE LA HOUATTE;HOUATTE;108856091,155500684,155500685
RUE;Rue de la Poste;DE LA POSTE;POSTE;108857001
RUE;Rue du Bois;DU BOIS;BOIS;108857000
