voie;name;name_norm;last_word_norm;ways
ALLEE;Allée Hector Berlioz;HECTOR BERLIOZ;BERLIOZ;425906741
ALLEE;Allée Victor Hugo;VICTOR HUGO;HUGO;332328235
ALLEE;Allée de Kerfany;DE KERFANY;KERFANY;425906742
ALLEE;Allée des Marronniers;DES MARRONNIERS;MARRONNIERS;171018016
ALLEE;Allée des Mûriers;DES MURIERS;MURIERS;95312255
ALLEE;Allée des Pinsons;DES PINSONS;PINSONS;432061079
ALLEE;Allée des Troènes;DES TROENES;TROENES;95312240
ALLEE;Allée du Grand Chêne;DU GRAND CHENE;CHENE;95312188
AVENUE;Avenue de l'Europe;DE L EUROPE;EUROPE;95276514
AVENUE;Avenue du Revorchon;DU REVORCHON;REVORCHON;95282581
CHEMIN;Chemin de Chabudance;DE CHABUDANCE;CHABUDANCE;95289045
CHEMIN;Chemin de Crésilleux;DE CRESILLEUX;CRESILLEUX;31139464
CHEMIN;Chemin de Loyes;DE LOYES;LOYES;95290327
CHEMIN;Chemin de Molibarge;DE MOLIBARGE;MOLIBARGE;95289031,171037951
CHEMIN;Chemin de la Chapelle;DE LA CHAPELLE;CHAPELLE;50203346
CHEMIN;Chemin de la Delphine;DE LA DELPHINE;DELPHINE;95312273
CHEMIN;Chemin de la Lampe;DE LA LAMPE;LAMPE;95289038,332328238
CHEMIN;Chemin de la Limasse;DE LA LIMASSE;LIMASSE;95289037
CHEMIN;Chemin de la Massonne;DE LA MASSONNE;MASSONNE;95289050
CHEMIN;Chemin de la Plaine Fleurie;DE LA PLAINE FLEURIE;FLEURIE;332328244,332328246,332328248
CHEMIN;Chemin de la Poyat;DE LA POYAT;POYAT;332328250,425776692
CHEMIN;Chemin de la Vie d'Enfer;DE LA VIE D ENFER;ENFER;95312214,95312236
CHEMIN;Chemin des Aubépines;DES AUBEPINES;AUBEPINES;95276492
CHEMIN;Chemin des Bouteilles;DES BOUTEILLES;BOUTEILLES;95312228
CHEMIN;Chemin des Bruyères;DES BRUYERES;BRUYERES;32393030,171886095
CHEMIN;Chemin des Poneys;DES PONEYS;PONEYS;157089562
CHEMIN;Chemin dit la Vie des Ânes;DIT LA VIE DES ANES;ANES;40692545
CHEMIN;Chemin du Cimetière;DU CIMETIERE;CIMETIERE;332328280
CHEMIN;Chemin du Colombier;DU COLOMBIER;COLOMBIER;332328255
CHEMIN;Chemin du Rhône;DU RHONE;RHONE;95276503
IMPASSE;Impasse Ampère;AMPERE;COLOMBIER;332328258
IMPASSE;Impasse Dauphinoise;DAUPHINOISE;MARRONNIERS;171018017,171018021
IMPASSE;Impasse de l'Héritière;DE L HERITIERE;HERITIERE;95312293
IMPASSE;Impasse de la Massone;DE LA MASSONE;MASSONE;330923483
IMPASSE;Impasse de la Plaine;DE LA PLAINE;PLAINE;332328259
IMPASSE;Impasse des Bouleaux;DES BOULEAUX;BOULEAUX;332328261
IMPASSE;Impasse des Fauvettes;DES FAUVETTES;FAUVETTES;95281850
IMPASSE;Impasse des Frères Lumière;DES FRERES LUMIERE;LUMIERE;95282582
IMPASSE;Impasse des Hirondelles;DES HIRONDELLES;HIRONDELLES;95281845
IMPASSE;Impasse des Lavandes;DES LAVANDES;LAVANDES;95289042
IMPASSE;Impasse des Libellules;DES LIBELLULES;LIBELLULES;95281829
IMPASSE;Impasse des Mésanges;DES MESANGES;MESANGES;95281854
IMPASSE;Impasse des Noisetiers;DES NOISETIERS;NOISETIERS;332328262
IMPASSE;Impasse des Pins;DES PINS;PINS;332328264
IMPASSE;Impasse des Roses;DES ROSES;ROSES;95312195
IMPASSE;Impasse du Bois de Belmont;DU BOIS DE BELMONT;BELMONT;95312181
IMPASSE;Impasse du Clocher;DU CLOCHER;CLOCHER;95312237
IMPASSE;Impasse du Rond-Point;DU ROND POINT;POINT;95281826
;La Croix - Chavanoz;LA CROIX   CHAVANOZ;CHAVANOZ;543579969,543579970
;Le Bouchet - Chavanoz;LE BOUCHET   CHAVANOZ;CHAVANOZ;543579967,543579968
;Le Revorchon;LE REVORCHON;REVORCHON;425772928
LOTISSEMENT;Lotissement Le Val de Bourbre;LE VAL DE BOURBRE;BOURBRE;95282578
LOTISSEMENT;Lotissement de Terre Close;DE TERRE CLOSE;CLOSE;425714857
LOTISSEMENT;Lotissement l'Orangeraie;L ORANGERAIE;ORANGERAIE;426282487
LOTISSEMENT;Lotissement l'Orée du Bois;L OREE DU BOIS;BOIS;426157568
MONTEE;Montée de la Barre;DE LA BARRE;BARRE;95289048
PASSAGE;Passage de la Bourbre;DE LA BOURBRE;BOURBRE;332330322
PASSAGE;Passage de la Massonne;DE LA MASSONNE;MASSONNE;95312242
PLACE;Place Charles de Gaulle;CHARLES DE GAULLE;GAULLE;95312209,171886097
PLACE;Place de Belmont;DE BELMONT;BELMONT;332328278,372471755
PLACE;Place des Deux Fontaines;DES DEUX FONTAINES;FONTAINES;332328267
ROUTE;Route de Belmont;DE BELMONT;BELMONT;50203344,78021039,171984018
ROUTE;Route de Crémieu;DE CREMIEU;CREMIEU;238975723
ROUTE;Route de Loyettes;DE LOYETTES;LOYETTES;22695927,22695928,78021022,171984007,171984011,268466919,342569545,342569546,433843187
ROUTE;Route de Lyon;DE LYON;LYON;50203335,171886105,396401451,543579981
ROUTE;Route de la Plaine;DE LA PLAINE;PLAINE;78021011
ROUTE;Route des Loyettes;DES LOYETTES;LOYETTES;37082170,432061082,432061083
RUE;Rue Joseph Mouraret;JOSEPH MOURARET;MOURARET;78021041
RUE;Rue Pierre Goy;PIERRE GOY;GOY;95276517
RUE;Rue de Belledonne;DE BELLEDONNE;BELLEDONNE;95281828
RUE;Rue de Grange Rouge;DE GRANGE ROUGE;ROUGE;95281858
RUE;Rue de Savoie;DE SAVOIE;SAVOIE;95281834
RUE;Rue de Vaucanson;DE VAUCANSON;VAUCANSON;425772891
RUE;Rue de l'Emaillage;DE L EMAILLAGE;EMAILLAGE;332328269
RUE;Rue de la Bourbre;DE LA BOURBRE;BOURBRE;22695937,447250949
RUE;Rue de la Colline;DE LA COLLINE;COLLINE;95312211
RUE;Rue de la Girine;DE LA GIRINE;GIRINE;95281852
RUE;Rue de la Poste;DE LA POSTE;POSTE;78021031,78021034,95290328
RUE;Rue des Alpes;DES ALPES;ALPES;95281841
RUE;Rue des Aravis;DES ARAVIS;ARAVIS;95281855
RUE;Rue des Cottages;DES COTTAGES;COTTAGES;171018015,171018019,171018020
RUE;Rue des Jardins;DES JARDINS;JARDINS;171018018
RUE;Rue des Mouettes;DES MOUETTES;MOUETTES;95281840
RUE;Rue des Mulets;DES MULETS;MULETS;78021013
RUE;Rue des Violettes;DES VIOLETTES;VIOLETTES;425776693
RUE;Rue du 11 Novembre 1918;DU 11 NOVEMBRE 1918;1918;95312281
RUE;Rue du Bugey;DU BUGEY;BUGEY;90452874
RUE;Rue du Château;DU CHATEAU;CHATEAU;95289036,667450886
RUE;Rue du Dauphiné;DU DAUPHINE;DAUPHINE;95312182,95312216,171886090
RUE;Rue du Galibier;DU GALIBIER;GALIBIER;95281847
RUE;Rue du Jura;DU JURA;JURA;95281830
RUE;Rue du Mont-Blanc;DU MONT BLANC;BLANC;95281849
RUE;Rue du Moulinage;DU MOULINAGE;MOULINAGE;78021027
RUE;Rue du Prieuré;DU PRIEURE;PRIEURE;95312250
RUE;Rue du Ronget;DU RONGET;RONGET;95289051,95312190,426282488
RUE;Rue du Vercors;DU VERCORS;VERCORS;95281851
RESIDENCE;Résidence Chantemerle;CHANTEMERLE;DELPHINE;95312275
RESIDENCE;Résidence Hameau d'Asnière;HAMEAU D ASNIERE;ASNIERE;425906744,425906745
RESIDENCE;Résidence La Grange;LA GRANGE;GRANGE;95312197
RESIDENCE;Résidence de la Balme;DE LA BALME;BALME;95312258
RESIDENCE;Résidence des Vermillières;DES VERMILLIERES;VERMILLIERES;425777020
RESIDENCE;Résidence les Chevreuils;LES CHEVREUILS;CHEVREUILS;95312291
VOIE COMMUNALE;Voie Communale de Belmont à Loyettes;DE BELMONT A LOYETTES;LOYETTES;50203337,171984013
