voie;name;name_norm;last_word_norm;ways
CHEMIN;Chemin de Bellevue;DE BELLEVUE;BELLEVUE;368430506
CHEMIN;Chemin de Montchamp;DE MONTCHAMP;MONTCHAMP;136486198
CHEMIN;Chemin de l'Étang du Thou;DE L ETANG DU THOU;THOU;272691381
CHEMIN;Chemin de la Cabane;DE LA CABANE;CABANE;250615415
CHEMIN;Chemin de la Commanderie;DE LA COMMANDERIE;COMMANDERIE;163064726,340911677
CHEMIN;Chemin de la Maison Blanche;DE LA MAISON BLANCHE;BLANCHE;272691382
CHEMIN;Chemin de la Ranche;DE LA RANCHE;RANCHE;272691383
CHEMIN;Chemin de la Veyle;DE LA VEYLE;VEYLE;138101810,138101834,178006930
CHEMIN;Chemin des Feuillées;DES FEUILLEES;FEUILLEES;163064727
CHEMIN;Chemin des Plaisses;DES PLAISSES;PLAISSES;138101831
CHEMIN;Chemin des Prouthières;DES PROUTHIERES;PROUTHIERES;177954609
CHEMIN;Chemin du Bois Rosier;DU BOIS ROSIER;ROSIER;250615445
CHEMIN;Chemin du Brelas;DU BRELAS;BRELAS;221652169
CHEMIN;Chemin du Château Rouge;DU CHATEAU ROUGE;ROUGE;163064717
CHEMIN;Chemin du Coty;DU COTY;COTY;136486197
CHEMIN;Chemin du Courbe;DU COURBE;COURBE;272691384
CHEMIN;Chemin du Geai;DU GEAI;GEAI;138117448
CHEMIN;Chemin du Gosset;DU GOSSET;GOSSET;221652172
CHEMIN;Chemin du Lotissement Le Coty;DU LOTISSEMENT LE COTY;COTY;272691385
CHEMIN;Chemin du Mas Brunet;DU MAS BRUNET;BRUNET;177954601
CHEMIN;Chemin du Mas Calin;DU MAS CALIN;CALIN;452746642
CHEMIN;Chemin du Mas David;DU MAS DAVID;DAVID;340911784
CHEMIN;Chemin du Mas Joigny;DU MAS JOIGNY;JOIGNY;250615437
CHEMIN;Chemin du Mas Magnin;DU MAS MAGNIN;MAGNIN;272691386
CHEMIN;Chemin du Verlot;DU VERLOT;VERLOT;272691387
CHEMIN;Chemin du Village;DU VILLAGE;VILLAGE;178006921
LOTISSEMENT;Lotissement Le Bois Rozier;LE BOIS ROZIER;ROZIER;163064722
ROUTE;Route de Pont d'Ain;DE PONT D AIN;AIN;272711413
