voie;name;name_norm;last_word_norm;ways
CHEMIN;Chemin de Halage;DE HALAGE;HALAGE;99771280,116925645
CHEMIN;Chemin de Noirlain;DE NOIRLAIN;NOIRLAIN;116925654
CHEMIN;Chemin des Trieux;DES TRIEUX;TRIEUX;314016644
CHEMIN;Chemin du Gué;DU GUE;GUE;518663434,518663435
IMPASSE;Impasse de la Ferme;DE LA FERME;FERME;233965504
;Les Gaijs;LES GAIJS;GAIJS;314016653
;Les Rivières;LES RIVIERES;RIVIERES;364371151
PLACE;Place de la Mairie;DE LA MAIRIE;MAIRIE;233965505,314016649,314016650,314016651
ROUTE;Route d'Hargnies;D HARGNIES;HARGNIES;233965508,314016652
RUE;Rue Corbiat;CORBIAT;CORBIAT;233965512
RUE;Rue Culot;CULOT;CULOT;314016645
RUE;Rue Grégoire;GREGOIRE;GREGOIRE;233967676
RUE;Rue Principale;PRINCIPALE;PRINCIPALE;143234259,364371152,668687403
RUE;Rue de Gistrois;DE GISTROIS;GISTROIS;364371153
RUE;Rue du Cimetière;DU CIMETIERE;CIMETIERE;143234261
RUE;Rue du Paradis;DU PARADIS;PARADIS;116925644
RUELLE;Ruelle des Bouillons;DES BOUILLONS;BOUILLONS;233967675,314016643,314016648,556872202
