voie;name;name_norm;last_word_norm;ways
ANCIENNE ROUTE;Ancienne route de Thonon à Armoy;DE THONON A ARMOY;ARMOY;463746275
AVENUE;Avenue de la Dranse;DE LA DRANSE;DRANSE;27791610
AVENUE;Avenue du Stade;DU STADE;STADE;30452222,300585022
CHEMIN;Chemin de Bellevue;DE BELLEVUE;BELLEVUE;69526086
CHEMIN;Chemin de Dessus;DE DESSUS;DESSUS;176328449
CHEMIN;Chemin de Lonnaz;DE LONNAZ;LONNAZ;240171852,375818435,641004410
CHEMIN;Chemin de la Becasse;DE LA BECASSE;BECASSE;463746272,641004408
CHEMIN;Chemin de la Combe;DE LA COMBE;COMBE;641004409
CHEMIN;Chemin de la Folatière;DE LA FOLATIERE;FOLATIERE;69526101
CHEMIN;Chemin de la Procession;DE LA PROCESSION;PROCESSION;69517154,240171742,240171744
CHEMIN;Chemin de la Pépinière;DE LA PEPINIERE;PEPINIERE;69526104,463705871
CHEMIN;Chemin des Chartreux;DES CHARTREUX;CHARTREUX;69517157
CHEMIN;Chemin des Fées;DES FEES;FEES;411351657
CHEMIN;Chemin des Lapins;DES LAPINS;LAPINS;375818433
CHEMIN;Chemin des Passieux;DES PASSIEUX;PASSIEUX;69517164
CHEMIN;Chemin du Lièvre;DU LIEVRE;LIEVRE;463705875
CHEMIN;Chemin du Pain de Sucre;DU PAIN DE SUCRE;SUCRE;127508054
CHEMIN;Chemin du Plan Cabaret;DU PLAN CABARET;CABARET;55498014
CHEMIN RURAL;Chemin rural d'Armoy au Chanal;D ARMOY AU CHANAL;CHANAL;110996927,240171750
DOMAINE;Domaine de Lonnaz;DE LONNAZ;LONNAZ;55498015
IMPASSE;Impasse de la Ferme;DE LA FERME;FERME;55498016
IMPASSE;Impasse de la Mense;DE LA MENSE;MENSE;376587001,376587002
IMPASSE;Impasse du Bois Poulet;DU BOIS POULET;POULET;69526082
IMPASSE;Impasse du Presbytère;DU PRESBYTERE;PRESBYTERE;376587004
ROUTE;Route Vieille d'Armoy;VIEILLE D ARMOY;ARMOY;127177166
ROUTE;Route d'Armoy;D ARMOY;ARMOY;27754138,105455414,240171779,240171780,343548897,343549274
ROUTE;Route de Reyvroz;DE REYVROZ;REYVROZ;526588842
ROUTE;Route de l'Ermitage;DE L ERMITAGE;ERMITAGE;69526110
ROUTE;Route de la Chavanne;DE LA CHAVANNE;CHAVANNE;55497438
ROUTE;Route des Deudes;DES DEUDES;DEUDES;69526098
ROUTE;Route du Bois de la Cour;DU BOIS DE LA COUR;COUR;69517150
ROUTE;Route du Bois de la Ville;DU BOIS DE LA VILLE;VILLE;32080249,240171820,343547894
ROUTE;Route du Lyaud;DU LYAUD;LYAUD;40523804
RUE;Rue des Granges;DES GRANGES;GRANGES;376587014
RUE;Rue des Jardins;DES JARDINS;JARDINS;376587015
RUE;Rue du Bois aux Biches;DU BOIS AUX BICHES;BICHES;69517161
RUE;Rue du Soleil;DU SOLEIL;SOLEIL;376587016
