voie;name;name_norm;last_word_norm;ways
ALLEE;Allée de la Garonne;DE LA GARONNE;GARONNE;74485052
AVENUE;Avenue de Luchon;DE LUCHON;LUCHON;287758983,287758985,335374789,388298946
AVENUE;Avenue de Polignan;DE POLIGNAN;POLIGNAN;74485774
AVENUE;Avenue de la Gare;DE LA GARE;GARE;74485180
AVENUE;Avenue de la Poste;DE LA POSTE;POSTE;74485076
BRETELLE;Bretelle du Val d'Aran;DU VAL D ARAN;ARAN;25799275,500160830
IMPASSE;Impasse de Vignabère;DE VIGNABERE;VIGNABERE;74496234
IMPASSE;Impasse de la Garenne;DE LA GARENNE;GARENNE;74496220
PLACE;Place des Pyrénées;DES PYRENEES;PYRENEES;74485957
ROUTE;Route de Seilhan;DE SEILHAN;SEILHAN;97098093
RUE;Rue d'Anglade;D ANGLADE;ANGLADE;74486133,74496221,176672079
RUE;Rue d'Huos;D HUOS;HUOS;161666862
RUE;Rue de Bacarau;DE BACARAU;BACARAU;74485407
RUE;Rue de Vignabère;DE VIGNABERE;VIGNABERE;74496232,176672083
RUE;Rue de l'Escalère;DE L ESCALERE;ESCALERE;74496248
RUE;Rue de l'Industrie;DE L INDUSTRIE;INDUSTRIE;74496225
RUE;Rue de l'Église;DE L EGLISE;EGLISE;74496223
RUE;Rue de la Maternité;DE LA MATERNITE;MATERNITE;74485303
RUE;Rue des Glaïeuls;DES GLAIEULS;GLAIEULS;74485642
RUE;Rue des Lilas;DES LILAS;LILAS;74485135
RUE;Rue des Oeillets;DES OEILLETS;OEILLETS;74485417
RUE;Rue des Tannins;DES TANNINS;TANNINS;74485122,74486054
RUE;Rue des Tulipes;DES TULIPES;TULIPES;74485734
RUE;Rue des Violettes;DES VIOLETTES;VIOLETTES;74486352
RUE;Rue des Écoles;DES ECOLES;ECOLES;74485714
RUE;Rue du Lycée;DU LYCEE;LYCEE;74485891
RUE;Rue du Moulin;DU MOULIN;MOULIN;74484937,74485399,74486024
RUE;Rue du Muguet;DU MUGUET;MUGUET;74486290
RUE;Rue du Parc;DU PARC;PARC;74485799
RUE;Rue du Pic du Gar;DU PIC DU GAR;GAR;74485000
RUE;Rue du Pic du Midi;DU PIC DU MIDI;MIDI;74485780
RUE;Rue du Picon;DU PICON;PICON;74485114
