voie;name;name_norm;last_word_norm;ways
ROUTE;Route Royale;ROYALE;MALBOUHANS;159511018
ROUTE;Route de Belfort;DE BELFORT;BELFORT;194588159
ROUTE;Route de Magny-Danigon;DE MAGNY DANIGON;DANIGON;193195677
ROUTE;Route de Malbouhans;DE MALBOUHANS;MALBOUHANS;81042021,193688598,193688599
ROUTE;Route de Palante;DE PALANTE;PALANTE;193195678
RUE;Rue Jean Garnier;JEAN GARNIER;GARNIER;192587858
RUE;Rue de la Mairie;DE LA MAIRIE;MAIRIE;193195679,193195680,193269598,193269599
RUE;Rue de la Volle;DE LA VOLLE;VOLLE;193195686,193195687,193195688
RUE;Rue des Carrières;DES CARRIERES;CARRIERES;192587854
RUE;Rue du Tissage;DU TISSAGE;TISSAGE;325046771
