voie;name;name_norm;last_word_norm;ways
;- Voie de Collan à Fleys;  VOIE DE COLLAN A FLEYS;FLEYS;605921427
CHEMIN;Chemin d'Exploitation;D EXPLOITATION;EXPLOITATION;84072637,84072639,84072642,84072655,84072657,84072658,84072661,84072666,84072675,84072676,84072989
CHEMIN;Chemin de Chablis à Collan;DE CHABLIS A COLLAN;COLLAN;395848847
CHEMIN;Chemin de Serre;DE SERRE;SERRE;84072660,84072677,290533889,588796860
CHEMIN;Chemin de Serrigny;DE SERRIGNY;SERRIGNY;84059753
CHEMIN;Chemin de Sous Morein;DE SOUS MOREIN;MOREIN;84497246
CHEMIN;Chemin de Vau l'Orge;DE VAU L ORGE;ORGE;84072643,469966058,469966060
CHEMIN;Chemin de Veaumaçon;DE VEAUMACON;VEAUMACON;84059751
CHEMIN;Chemin de l'Arche;DE L ARCHE;ARCHE;83097281
CHEMIN;Chemin de la Cassonne;DE LA CASSONNE;CASSONNE;84072990
CHEMIN;Chemin des Caves;DES CAVES;CAVES;83458785,83458790
CHEMIN;Chemin des Forts;DES FORTS;FORTS;84072650
CHEMIN;Chemin du Bois des Forts;DU BOIS DES FORTS;FORTS;84072648
IMPASSE;Impasse de la Contrée;DE LA CONTREE;CONTREE;83458789
ROUTE;Route de Chichée;DE CHICHEE;CHICHEE;84072665
ROUTE;Route de Mont de Milieu;DE MONT DE MILIEU;MILIEU;385441287,541503961
RUE;Rue de Grillot;DE GRILLOT;GRILLOT;83458791
RUE;Rue de Morein;DE MOREIN;MOREIN;83456059
RUE;Rue de l'Église;DE L EGLISE;EGLISE;83456061
RUE;Rue de la Fontaine;DE LA FONTAINE;FONTAINE;83458797
RUE;Rue de la Grande Chaume;DE LA GRANDE CHAUME;CHAUME;83458781,83458798
RUE;Rue des Ardillats;DES ARDILLATS;ARDILLATS;83458794
RUE;Rue des Fourneaux;DES FOURNEAUX;FOURNEAUX;83458783
RUE;Rue des Prégirots;DES PREGIROTS;PREGIROTS;83456058
;Sente Rurale;SENTE RURALE;RURALE;83458788
;Sente de Fyé;SENTE DE FYE;FYE;84072641
VOIE;Voie de Collan à Béru;DE COLLAN A BERU;BERU;83231983
VOIE;Voie de Collan à Fleys;DE COLLAN A FLEYS;FLEYS;83458796
