voie;name;name_norm;last_word_norm;ways
LOTISSEMENT;Lotissement les Palissades;LES PALISSADES;PALISSADES;190237040,190237041
PLACE;Place de l'Église;DE L EGLISE;EGLISE;260729183
PLACE;Place du Général de Gaulle;DU GENERAL DE GAULLE;GAULLE;144715361
;Prés de Fetrogne;PRES DE FETROGNE;FETROGNE;116828225
RUE;Rue François Mitterrand;FRANCOIS MITTERRAND;MITTERRAND;364451768
RUE;Rue Gallieni;GALLIENI;MESNIL;116823464,144241344
RUE;Rue Lafayette;LAFAYETTE;PALISSADES;190237042
RUE;Rue Pasteur;PASTEUR;ECOLES;144715394
RUE;Rue Victor Hugo;VICTOR HUGO;HUGO;144241346,144241350,364451770
RUE;Rue Volta;VOLTA;FONCK;144715350
RUE;Rue Wilson;WILSON;EGLISE;260729184
RUE;Rue de la Chimonette;DE LA CHIMONETTE;CHIMONETTE;259978014
RUE;Rue de la Meuse;DE LA MEUSE;MEUSE;556872207
RUE;Rue des Marronniers;DES MARRONNIERS;MARRONNIERS;190237039
RUE;Rue des Écoles;DES ECOLES;ECOLES;144715392
RUE;Rue du Lieutenant Fonck;DU LIEUTENANT FONCK;FONCK;144241357
RUE;Rue du Mesnil;DU MESNIL;MESNIL;102275418
RUE;Rue du Souvenir Francais;DU SOUVENIR FRANCAIS;FRANCAIS;190237044
