voie;name;name_norm;last_word_norm;ways
CHEMIN;Chemin de Franchauvet;DE FRANCHAUVET;FRANCHAUVET;151525468
CHEMIN;Chemin de Mont;DE MONT;MONT;164760850
CHEMIN;Chemin de Saint-Martin;DE SAINT MARTIN;MARTIN;164760832
CHEMIN;Chemin de Villeneuve;DE VILLENEUVE;VILLENEUVE;151527248
CHEMIN;Chemin de l'Aubier;DE L AUBIER;AUBIER;151527245
CHEMIN;Chemin de la Cougoulette;DE LA COUGOULETTE;COUGOULETTE;328332724
CHEMIN;Chemin de la Cour;DE LA COUR;COUR;164760815
CHEMIN;Chemin de la Gaudière;DE LA GAUDIERE;GAUDIERE;334362455
CHEMIN;Chemin de la Gruzelette;DE LA GRUZELETTE;GRUZELETTE;151528021
CHEMIN;Chemin de la Mare;DE LA MARE;MARE;151526581
CHEMIN;Chemin de la Morinière;DE LA MORINIERE;MORINIERE;164760814
CHEMIN;Chemin de la Nouraye;DE LA NOURAYE;NOURAYE;164760865
CHEMIN;Chemin de la Pierre Virante;DE LA PIERRE VIRANTE;VIRANTE;480800149
CHEMIN;Chemin de la Vierge;DE LA VIERGE;VIERGE;289195236
CHEMIN;Chemin de la Volette;DE LA VOLETTE;VOLETTE;151525462
CHEMIN;Chemin des Guinées;DES GUINEES;GUINEES;144764145
CHEMIN;Chemin des Saulniers;DES SAULNIERS;SAULNIERS;150811065
CHEMIN;Chemin du Lavoir;DU LAVOIR;LAVOIR;164760825
CHEMIN;Chemin du Peu;DU PEU;PEU;284295732
IMPASSE;Impasse Charles Fradin;CHARLES FRADIN;FRADIN;164760837
IMPASSE;Impasse de l'Ancienne Gendarmerie;DE L ANCIENNE GENDARMERIE;GENDARMERIE;164760821
IMPASSE;Impasse de l'Autise;DE L AUTISE;AUTISE;549387731
IMPASSE;Impasse de l'Octroi;DE L OCTROI;OCTROI;290257306
IMPASSE;Impasse de la Biochère;DE LA BIOCHERE;BIOCHERE;284295740
IMPASSE;Impasse de la Bonnette;DE LA BONNETTE;BONNETTE;289195244
IMPASSE;Impasse de la Comptrie;DE LA COMPTRIE;COMPTRIE;164760827
IMPASSE;Impasse de la Pironnerie;DE LA PIRONNERIE;PIRONNERIE;252145432
IMPASSE;Impasse de la Prairie;DE LA PRAIRIE;PRAIRIE;252116265
IMPASSE;Impasse des Coquelicots;DES COQUELICOTS;COQUELICOTS;284295754
IMPASSE;Impasse des Ruries;DES RURIES;RURIES;549387734
IMPASSE;Impasse du Clos du Parc;DU CLOS DU PARC;PARC;164760867
IMPASSE;Impasse du Fief de Roy;DU FIEF DE ROY;ROY;284295800
IMPASSE;Impasse du Petit Bois;DU PETIT BOIS;BOIS;284295790
IMPASSE;Impasse du Verger;DU VERGER;VERGER;284295796
PLACE;Place de l'Église;DE L EGLISE;EGLISE;164760851
PLACE;Place du Champ de Foire;DU CHAMP DE FOIRE;FOIRE;164760819,164760857
ROUTE;Route de Coulonges;DE COULONGES;COULONGES;284295807
ROUTE;Route de Mervent;DE MERVENT;MERVENT;104912008
ROUTE;Route de Mont;DE MONT;MONT;284295810
ROUTE;Route de Nieul;DE NIEUL;NIEUL;293332295
ROUTE;Route de Saint-Pardoux;DE SAINT PARDOUX;PARDOUX;164760830
ROUTE;Route de Saint-Pompain;DE SAINT POMPAIN;POMPAIN;104906145,151426201,151426202
ROUTE;Route des Vergers;DES VERGERS;VERGERS;164760831
ROUTE;Route du Clos des Loges;DU CLOS DES LOGES;LOGES;289195228
RUE;Rue Antoine Cardin;ANTOINE CARDIN;CARDIN;151426210,252617318
RUE;Rue Charles Fradin;CHARLES FRADIN;FRADIN;164760809,284295832,367139614
RUE;Rue Léon Bienvenu;LEON BIENVENU;BIENVENU;284295840
RUE;Rue Preneau;PRENEAU;BLANC;164760858
RUE;Rue Principale;PRINCIPALE;ECOLE;144764131
RUE;Rue Saint-Etienne-des-Loges;SAINT ETIENNE DES LOGES;LOGES;284295902
RUE;Rue de Beaubraud;DE BEAUBRAUD;BEAUBRAUD;289195230,289195231
RUE;Rue de Saint-Narcisse;DE SAINT NARCISSE;NARCISSE;151426208
RUE;Rue de l'Ancien Bourg;DE L ANCIEN BOURG;BOURG;164760863
RUE;Rue de l'Aubretière;DE L AUBRETIERE;AUBRETIERE;284295868,284295871
RUE;Rue de l'Octroi;DE L OCTROI;OCTROI;284295874
RUE;Rue de l'Orme Tordu;DE L ORME TORDU;TORDU;252117052
RUE;Rue de l'École;DE L ECOLE;ECOLE;135507874,164762905,341608280
RUE;Rue de la Bailloterie;DE LA BAILLOTERIE;BAILLOTERIE;164760841,252116465,289195233
RUE;Rue de la Batonnière;DE LA BATONNIERE;BATONNIERE;164757437
RUE;Rue de la Belle Étoile;DE LA BELLE ETOILE;ETOILE;164760839,290257333
RUE;Rue de la Bonnette;DE LA BONNETTE;BONNETTE;104912010
RUE;Rue de la Butte aux Cailles;DE LA BUTTE AUX CAILLES;CAILLES;151527247
RUE;Rue de la Fontaine;DE LA FONTAINE;FONTAINE;164761909
RUE;Rue de la Galette;DE LA GALETTE;GALETTE;252614747
RUE;Rue de la Gipetière;DE LA GIPETIERE;GIPETIERE;164757449,252116466
RUE;Rue de la Grande Fontaine;DE LA GRANDE FONTAINE;FONTAINE;203993629,252116463
RUE;Rue de la Mine;DE LA MINE;MINE;289195235
RUE;Rue de la Noue de Saint-Martin;DE LA NOUE DE SAINT MARTIN;MARTIN;252140908
RUE;Rue de la Prouillère;DE LA PROUILLERE;PROUILLERE;164761897
RUE;Rue de la Vallée;DE LA VALLEE;VALLEE;164763214
RUE;Rue des Bas de Bonneuil;DES BAS DE BONNEUIL;BONNEUIL;151425799
RUE;Rue des Cabarets;DES CABARETS;CABARETS;164760833
RUE;Rue des Coquelicots;DES COQUELICOTS;COQUELICOTS;164760834,164760862
RUE;Rue des Hauts de Bonneuil;DES HAUTS DE BONNEUIL;BONNEUIL;151425801
RUE;Rue des Hauts de Saint-Martin;DES HAUTS DE SAINT MARTIN;MARTIN;164760808
RUE;Rue des Loges;DES LOGES;LOGES;104912036
RUE;Rue des Muriers;DES MURIERS;MURIERS;151526547,549387733,549387735
RUE;Rue des Saint-Etienne-des-Loges;DES SAINT ETIENNE DES LOGES;LOGES;284295909
RUE;Rue des Vignes Franches;DES VIGNES FRANCHES;FRANCHES;164760804
RUE;Rue des Écureuils;DES ECUREUILS;ECUREUILS;474754662
RUE;Rue du Chail;DU CHAIL;CHAIL;164760811,164760849
RUE;Rue du Cheval Blanc;DU CHEVAL BLANC;BLANC;164760853
RUE;Rue du Clos du Parc;DU CLOS DU PARC;PARC;164760828,252141012
RUE;Rue du Docteur Bon;DU DOCTEUR BON;BON;284295920
RUE;Rue du Doué;DU DOUE;DOUE;284295922
RUE;Rue du Fief Gautreau;DU FIEF GAUTREAU;GAUTREAU;104912026
RUE;Rue du Fief Vincent;DU FIEF VINCENT;VINCENT;284295926
RUE;Rue du Fief de Roy;DU FIEF DE ROY;ROY;284295929
RUE;Rue du Moulin de Bonneuil;DU MOULIN DE BONNEUIL;BONNEUIL;241946246,284295940
RUE;Rue du Peu;DU PEU;PEU;284295942
RUE;Rue du Pinier;DU PINIER;PINIER;284295947
RUE;Rue du Puits;DU PUITS;PUITS;164761898
RUE;Rue du Ruisseau;DU RUISSEAU;RUISSEAU;205827256,282301538,284295954
RUE;Rue du Sec;DU SEC;SEC;284295957
RUELLE;Ruelle de la Crotelière;DE LA CROTELIERE;CROTELIERE;164760836
RUELLE;Ruelle de la Poste;DE LA POSTE;POSTE;252614745
RESIDENCE;Résidence de la Pompe;DE LA POMPE;POMPE;164760823
RESIDENCE;Résidence des Saulniers;DES SAULNIERS;SAULNIERS;151426205,284295965
VENELLE;Venelle des Drapiers;DES DRAPIERS;DRAPIERS;164760816,164760820
VENELLE;Venelle du Chaisier;DU CHAISIER;CHAISIER;252614746
