voie;name;name_norm;last_word_norm;ways
;Altenbergweg;ALTENBERGWEG;GRUETWEG;99674255,99674261,316175085
CHEMIN;Chemin des Trois-Épis;DES TROIS EPIS;EPIS;55885868
CHEMIN;Chemin du Sommerberg;DU SOMMERBERG;SOMMERBERG;123885196
;Dorfburgweg;DORFBURGWEG;AMMERSCHWIHR;55885857,99503101
;Felsenweg;FELSENWEG;GRUETWEG;99583779
;Gissuebelweg;GISSUEBELWEG;GRUETWEG;107796238
;Goggeberweg;GOGGEBERWEG;GRUETWEG;99674257
;Grand'Rue;GRAND RUE;RUE;55830417,161844793,161844830
;Gruetweg;GRUETWEG;TOKAY;98117897
;Hinterbergweg;HINTERBERGWEG;HINTERBERGWEG;55885863,214435057
;Hinterburgweg;HINTERBURGWEG;NEUBERGWEG;55885876,59711411
;Hinterdorfmattenweg;HINTERDORFMATTENWEG;EPIS;55885872
;Hinterschlossweg;HINTERSCHLOSSWEG;AMMERSCHWIHR;55885861,506184312
;Hohmattenweg;HOHMATTENWEG;EPIS;55885871
IMPASSE;Impasse Belle-Vue;BELLE VUE;VUE;55885880
IMPASSE;Impasse des Porteurs;DES PORTEURS;PORTEURS;55885887
;Interdorfburgweg;INTERDORFBURGWEG;TOKAY;99494340
;Kerkerweg;KERKERWEG;HINTERBERGWEG;55885864,211002649
;Kranztalweg;KRANZTALWEG;NEUBERGWEG;55885877
;Kreutzweg;KREUTZWEG;CHAPELLE;35403382
;Kreuzweg;KREUZWEG;COLMAR;24730806
;Lanernaeckerweg;LANERNAECKERWEG;TOKAY;72016916
;Liebermannweg;LIEBERMANNWEG;SUMPFWEG;55885899
;Logelbergweg;LOGELBERGWEG;GRUETWEG;99683573
;Mattenweg;MATTENWEG;TOKAY;55885904
;Mittlerer Neubergweg;MITTLERER NEUBERGWEG;NEUBERGWEG;55885885
;Mittlerer Sumpfweg;MITTLERER SUMPFWEG;SUMPFWEG;55885897
;Moenchhofweg;MOENCHHOFWEG;TOKAY;98117908
;Neubergweg;NEUBERGWEG;EPIS;55885873
;Neuweg;NEUWEG;HINTERBERGWEG;55885867
;Oberer Hinterbergweg;OBERER HINTERBERGWEG;HINTERBERGWEG;55885862,157604306,157604309
;Oberer Hinterburgweg;OBERER HINTERBURGWEG;HINTERBURGWEG;55885892
;Oberer Neubergweg;OBERER NEUBERGWEG;NEUBERGWEG;135093773,136744751
;Oberer Wisserottweg;OBERER WISSEROTTWEG;WISSEROTTWEG;214435059
PASSAGE;Passage de l'Ancienne Chapelle;DE L ANCIENNE CHAPELLE;CHAPELLE;55885889
;Pflaentzenweg;PFLAENTZENWEG;TOKAY;72016911
;Pfoellerweg;PFOELLERWEG;HAUMESSER;54844722
;Querweg;QUERWEG;GRUETWEG;99583767
ROUTE;Route d'Ammerschwihr;D AMMERSCHWIHR;AMMERSCHWIHR;55830425
ROUTE;Route de Colmar;DE COLMAR;COLMAR;11022191
RUE;Rue d'Ammerschwihr;D AMMERSCHWIHR;AMMERSCHWIHR;55830414
RUE;Rue de Niedermorschwihr;DE NIEDERMORSCHWIHR;NIEDERMORSCHWIHR;55885896
RUE;Rue de l'Église;DE L EGLISE;EGLISE;26435198
RUE;Rue de la Chapelle;DE LA CHAPELLE;CHAPELLE;30254144
RUE;Rue de la Fontaine;DE LA FONTAINE;FONTAINE;55885882
RUE;Rue de la Vallée;DE LA VALLEE;VALLEE;55830421,55885883
RUE;Rue des Fleurs;DES FLEURS;FLEURS;136744749
RUE;Rue des Saules;DES SAULES;SAULES;55885881
RUE;Rue des Trois-Épis;DES TROIS EPIS;EPIS;55885878,59711403,161844809
RUE;Rue du Bassin;DU BASSIN;BASSIN;30254143
RUE;Rue du Curé Haumesser;DU CURE HAUMESSER;HAUMESSER;41704316,506184324,506184327
RUE;Rue du Galtz;DU GALTZ;GALTZ;55830422
RUE;Rue du Riesling;DU RIESLING;RIESLING;214435064
RUE;Rue du Schlossberg;DU SCHLOSSBERG;SCHLOSSBERG;55830420
RUE;Rue du Souvenir;DU SOUVENIR;SOUVENIR;55885888
RUE;Rue du Tokay;DU TOKAY;TOKAY;55885903
RUE;Rue du Vignoble;DU VIGNOBLE;VIGNOBLE;55830424,161844788
RUE;Rue du Wineck;DU WINECK;WINECK;55885891
;Schlossbergweg;SCHLOSSBERGWEG;AMMERSCHWIHR;55885858
;Schorrweg;SCHORRWEG;TOKAY;98117918
SENTIER;Sentier du Katzelberg;DU KATZELBERG;KATZELBERG;211002650
;Steingrubweg;STEINGRUBWEG;EPIS;55885870
;Steinmauerweg;STEINMAUERWEG;HAUMESSER;55808073
;Straengweg;STRAENGWEG;AMMERSCHWIHR;55885859
;Stumpfweg;STUMPFWEG;CHAPELLE;38120678
;Tiergartenweg;TIERGARTENWEG;GRUETWEG;122793364
;Unterer Gruetweg;UNTERER GRUETWEG;GRUETWEG;99575373
;Unterer Neubergweg;UNTERER NEUBERGWEG;NEUBERGWEG;55885875
;Unterer Sumpfweg;UNTERER SUMPFWEG;SUMPFWEG;55885898
;Wetterkreuzweg;WETTERKREUZWEG;TOKAY;68898787
;Wisserottweg;WISSEROTTWEG;KATZELBERG;211002651,211002652,211002653,211002654
